 # Energia   DOS_Total   Transmitancia
   -1.2577500000E+00    7.1025859595E-01    1.9134604651E-11
   -1.2555000000E+00    6.9349201002E-01    1.5469977369E-11
   -1.2532500000E+00    6.7752619103E-01    1.2573195258E-11
   -1.2510000000E+00    6.6230836335E-01    1.0271331613E-11
   -1.2487500000E+00    6.4779029094E-01    8.4328729293E-12
   -1.2465000000E+00    6.3392780108E-01    6.9572520245E-12
   -1.2442500000E+00    6.2068036690E-01    5.7671571401E-12
   -1.2420000000E+00    6.0801074044E-01    4.8028479435E-12
   -1.2397500000E+00    5.9588462903E-01    4.0179310958E-12
   -1.2375000000E+00    5.8427040949E-01    3.3762034843E-12
   -1.2352500000E+00    5.7313887467E-01    2.8492808248E-12
   -1.2330000000E+00    5.6246300852E-01    2.4148071213E-12
   -1.2307500000E+00    5.5221778571E-01    2.0550959883E-12
   -1.2285000000E+00    5.4237999296E-01    1.7560947003E-12
   -1.2262500000E+00    5.3292806923E-01    1.5065906109E-12
   -1.2240000000E+00    5.2384196253E-01    1.2976004664E-12
   -1.2217500000E+00    5.1510300140E-01    1.1218983826E-12
   -1.2195000000E+00    5.0669377935E-01    9.7364942709E-13
   -1.2172500000E+00    4.9859805064E-01    8.4812398632E-13
   -1.2150000000E+00    4.9080063629E-01    7.4147419768E-13
   -1.2127500000E+00    4.8328733905E-01    6.5055826402E-13
   -1.2105000000E+00    4.7604486639E-01    5.7280185978E-13
   -1.2082500000E+00    4.6906076067E-01    5.0608838435E-13
   -1.2060000000E+00    4.6232333562E-01    4.4867173783E-13
   -1.2037500000E+00    4.5582161867E-01    3.9910674745E-13
   -1.2015000000E+00    4.4954529827E-01    3.5619347802E-13
   -1.1992500000E+00    4.4348467589E-01    3.1893250278E-13
   -1.1970000000E+00    4.3763062215E-01    2.8648885721E-13
   -1.1947500000E+00    4.3197453671E-01    2.5816289510E-13
   -1.1925000000E+00    4.2650831144E-01    2.3336664994E-13
   -1.1902500000E+00    4.2122429675E-01    2.1160460163E-13
   -1.1880000000E+00    4.1611527060E-01    1.9245797990E-13
   -1.1857500000E+00    4.1117441003E-01    1.7557191555E-13
   -1.1835000000E+00    4.0639526496E-01    1.6064489243E-13
   -1.1812500000E+00    4.0177173408E-01    1.4742006315E-13
   -1.1790000000E+00    3.9729804253E-01    1.3567807940E-13
   -1.1767500000E+00    3.9296872140E-01    1.2523115651E-13
   -1.1745000000E+00    3.8877858872E-01    1.1591814664E-13
   -1.1722500000E+00    3.8472273186E-01    1.0760043853E-13
   -1.1700000000E+00    3.8079649134E-01    1.0015853634E-13
   -1.1677500000E+00    3.7699544568E-01    9.3489198189E-14
   -1.1655000000E+00    3.7331539747E-01    8.7503036724E-14
   -1.1632500000E+00    3.6975236040E-01    8.2122502614E-14
   -1.1610000000E+00    3.6630254720E-01    7.7280185736E-14
   -1.1587500000E+00    3.6296235844E-01    7.2917380902E-14
   -1.1565000000E+00    3.5972837212E-01    6.8982874254E-14
   -1.1542500000E+00    3.5659733397E-01    6.5431914229E-14
   -1.1520000000E+00    3.5356614843E-01    6.2225337259E-14
   -1.1497500000E+00    3.5063187023E-01    5.9328823515E-14
   -1.1475000000E+00    3.4779169656E-01    5.6712262183E-14
   -1.1452500000E+00    3.4504295969E-01    5.4349209248E-14
   -1.1430000000E+00    3.4238312024E-01    5.2216423573E-14
   -1.1407500000E+00    3.3980976070E-01    5.0293469412E-14
   -1.1385000000E+00    3.3732057955E-01    4.8562375454E-14
   -1.1362500000E+00    3.3491338564E-01    4.7007342079E-14
   -1.1340000000E+00    3.3258609302E-01    4.5614489857E-14
   -1.1317500000E+00    3.3033671606E-01    4.4371643438E-14
   -1.1295000000E+00    3.2816336491E-01    4.3268145908E-14
   -1.1272500000E+00    3.2606424125E-01    4.2294699458E-14
   -1.1250000000E+00    3.2403763433E-01    4.1443228903E-14
   -1.1227500000E+00    3.2208191722E-01    4.0706765099E-14
   -1.1205000000E+00    3.2019554338E-01    4.0079345812E-14
   -1.1182500000E+00    3.1837704338E-01    3.9555931974E-14
   -1.1160000000E+00    3.1662502190E-01    3.9132337615E-14
   -1.1137500000E+00    3.1493815491E-01    3.8805172050E-14
   -1.1115000000E+00    3.1331518699E-01    3.8571793169E-14
   -1.1092500000E+00    3.1175492895E-01    3.8430270887E-14
   -1.1070000000E+00    3.1025625548E-01    3.8379360034E-14
   -1.1047500000E+00    3.0881810305E-01    3.8418482131E-14
   -1.1025000000E+00    3.0743946797E-01    3.8547715688E-14
   -1.1002500000E+00    3.0611940455E-01    3.8767794786E-14
   -1.0980000000E+00    3.0485702342E-01    3.9080115900E-14
   -1.0957500000E+00    3.0365148999E-01    3.9486753021E-14
   -1.0935000000E+00    3.0250202306E-01    3.9990481338E-14
   -1.0912500000E+00    3.0140789348E-01    4.0594809850E-14
   -1.0890000000E+00    3.0036842304E-01    4.1304023471E-14
   -1.0867500000E+00    2.9938298339E-01    4.2123235363E-14
   -1.0845000000E+00    2.9845099509E-01    4.3058450412E-14
   -1.0822500000E+00    2.9757192682E-01    4.4116641005E-14
   -1.0800000000E+00    2.9674529462E-01    4.5305836464E-14
   -1.0777500000E+00    2.9597066131E-01    4.6635227834E-14
   -1.0755000000E+00    2.9524763599E-01    4.8115289964E-14
   -1.0732500000E+00    2.9457587362E-01    4.9757923256E-14
   -1.0710000000E+00    2.9395507471E-01    5.1576617837E-14
   -1.0687500000E+00    2.9338498518E-01    5.3586643428E-14
   -1.0665000000E+00    2.9286539623E-01    5.5805268765E-14
   -1.0642500000E+00    2.9239614440E-01    5.8252015117E-14
   -1.0620000000E+00    2.9197711165E-01    6.0948949266E-14
   -1.0597500000E+00    2.9160822564E-01    6.3921022253E-14
   -1.0575000000E+00    2.9128946007E-01    6.7196461381E-14
   -1.0552500000E+00    2.9102083513E-01    7.0807224290E-14
   -1.0530000000E+00    2.9080241813E-01    7.4789525558E-14
   -1.0507500000E+00    2.9063432415E-01    7.9184448241E-14
   -1.0485000000E+00    2.9051671692E-01    8.4038655065E-14
   -1.0462500000E+00    2.9044980979E-01    8.9405216788E-14
   -1.0440000000E+00    2.9043386684E-01    9.5344578639E-14
   -1.0417500000E+00    2.9046920413E-01    1.0192568975E-13
   -1.0395000000E+00    2.9055619114E-01    1.0922732541E-13
   -1.0372500000E+00    2.9069525235E-01    1.1733963795E-13
   -1.0350000000E+00    2.9088686899E-01    1.2636597922E-13
   -1.0327500000E+00    2.9113158101E-01    1.3642504624E-13
   -1.0305000000E+00    2.9142998922E-01    1.4765341266E-13
   -1.0282500000E+00    2.9178275767E-01    1.6020852122E-13
   -1.0260000000E+00    2.9219061623E-01    1.7427222863E-13
   -1.0237500000E+00    2.9265436346E-01    1.9005501384E-13
   -1.0215000000E+00    2.9317486971E-01    2.0780098467E-13
   -1.0192500000E+00    2.9375308055E-01    2.2779384750E-13
   -1.0170000000E+00    2.9439002046E-01    2.5036404136E-13
   -1.0147500000E+00    2.9508679697E-01    2.7589728333E-13
   -1.0125000000E+00    2.9584460499E-01    3.0484482851E-13
   -1.0102500000E+00    2.9666473179E-01    3.3773581832E-13
   -1.0080000000E+00    2.9754856219E-01    3.7519217857E-13
   -1.0057500000E+00    2.9849758439E-01    4.1794663896E-13
   -1.0035000000E+00    2.9951339630E-01    4.6686458375E-13
   -1.0012500000E+00    3.0059771239E-01    5.2297061727E-13
   -9.9900000000E-01    3.0175237130E-01    5.8748094789E-13
   -9.9675000000E-01    3.0297934409E-01    6.6184297229E-13
   -9.9450000000E-01    3.0428074326E-01    7.4778379560E-13
   -9.9225000000E-01    3.0565883272E-01    8.4736987383E-13
   -9.9000000000E-01    3.0711603866E-01    9.6308054120E-13
   -9.8775000000E-01    3.0865496152E-01    1.0978989244E-12
   -9.8550000000E-01    3.1027838915E-01    1.2554246972E-12
   -9.8325000000E-01    3.1198931132E-01    1.4400143569E-12
   -9.8100000000E-01    3.1379093570E-01    1.6569562970E-12
   -9.7875000000E-01    3.1568670553E-01    1.9126900197E-12
   -9.7650000000E-01    3.1768031913E-01    2.2150815348E-12
   -9.7425000000E-01    3.1977575156E-01    2.5737705309E-12
   -9.7200000000E-01    3.2197727864E-01    3.0006095626E-12
   -9.6975000000E-01    3.2428950358E-01    3.5102216424E-12
   -9.6750000000E-01    3.2671738679E-01    4.1207107811E-12
   -9.6525000000E-01    3.2926627899E-01    4.8545708673E-12
   -9.6300000000E-01    3.3194195831E-01    5.7398527916E-12
   -9.6075000000E-01    3.3475067183E-01    6.8116692065E-12
   -9.5850000000E-01    3.3769918227E-01    8.1141426041E-12
   -9.5625000000E-01    3.4079482044E-01    9.7029380391E-12
   -9.5400000000E-01    3.4404554455E-01    1.1648570369E-11
   -9.5175000000E-01    3.4746000716E-01    1.4040742349E-11
   -9.4950000000E-01    3.5104763120E-01    1.6994061371E-11
   -9.4725000000E-01    3.5481869637E-01    2.0655609182E-11
   -9.4500000000E-01    3.5878443774E-01    2.5215014904E-11
   -9.4275000000E-01    3.6295715843E-01    3.0917927998E-11
   -9.4050000000E-01    3.6735035906E-01    3.8084134391E-11
   -9.3825000000E-01    3.7197888674E-01    4.7132049893E-11
   -9.3600000000E-01    3.7685910725E-01    5.8612024599E-11
   -9.3375000000E-01    3.8200910476E-01    7.3251895743E-11
   -9.3150000000E-01    3.8744891440E-01    9.2019676534E-11
   -9.2925000000E-01    3.9320079417E-01    1.1621037856E-10
   -9.2700000000E-01    3.9928954431E-01    1.4756705881E-10
   -9.2475000000E-01    4.0574288407E-01    1.8845075346E-10
   -9.2250000000E-01    4.1259189844E-01    2.4208077021E-10
   -9.2025000000E-01    4.1987157059E-01    3.1287704374E-10
   -9.1800000000E-01    4.2762141998E-01    4.0695177316E-10
   -9.1575000000E-01    4.3588627157E-01    5.3282130756E-10
   -9.1350000000E-01    4.4471718911E-01    7.0244595546E-10
   -9.1125000000E-01    4.5417261499E-01    9.3276274334E-10
   -9.0900000000E-01    4.6431977258E-01    1.2479667355E-09
   -9.0675000000E-01    4.7523640489E-01    1.6829413062E-09
   -9.0450000000E-01    4.8701294858E-01    2.2884720378E-09
   -9.0225000000E-01    4.9975527678E-01    3.1392630817E-09
   -9.0000000000E-01    5.1358819401E-01    4.3464136939E-09
   -8.9775000000E-01    5.2865993721E-01    6.0770912670E-09
   -8.9550000000E-01    5.4514804059E-01    8.5859878622E-09
   -8.9325000000E-01    5.6326707584E-01    1.2266378434E-08
   -8.9100000000E-01    5.8327901235E-01    1.7734347477E-08
   -8.8875000000E-01    6.0550730118E-01    2.5970188716E-08
   -8.8650000000E-01    6.3035635470E-01    3.8560361165E-08
   -8.8425000000E-01    6.5833901231E-01    5.8120249793E-08
   -8.8200000000E-01    6.9011611185E-01    8.9050015876E-08
   -8.7975000000E-01    7.2655490951E-01    1.3892083810E-07
   -8.7750000000E-01    7.6881774949E-01    2.2109063698E-07
   -8.7525000000E-01    8.1850098924E-01    3.5980037716E-07
   -8.7300000000E-01    8.7786080065E-01    6.0047188344E-07
   -8.7075000000E-01    9.5019624654E-01    1.0314078120E-06
   -8.6850000000E-01    1.0405329478E+00    1.8318157101E-06
   -8.6625000000E-01    1.1569196288E+00    3.3844636986E-06
   -8.6400000000E-01    1.3130763059E+00    6.5593117739E-06
   -8.6175000000E-01    1.5343287321E+00    1.3493440741E-05
   -8.5950000000E-01    1.8725962816E+00    2.9994595225E-05
   -8.5725000000E-01    2.4508639649E+00    7.4187094344E-05
   -8.5500000000E-01    3.6296424326E+00    2.1547953940E-04
   -8.5275000000E-01    6.9141227810E+00    8.2901696925E-04
   -8.5050000000E-01    2.5747879301E+01    6.2460750456E-03
   -8.4825000000E-01    6.4635386187E+02    2.9810527212E-01
   -8.4600000000E-01    1.8330057181E+01    1.3803615260E-02
   -8.4375000000E-01    7.6209322026E+00    7.7425402637E-03
   -8.4150000000E-01    6.5564287180E+00    7.8829757986E-03
   -8.3925000000E-01    8.4594182672E+00    1.1489830017E-02
   -8.3700000000E-01    1.5697039612E+01    2.4110750955E-02
   -8.3475000000E-01    5.2409264602E+01    9.2285403281E-02
   -8.3250000000E-01    3.6189071103E+02    7.3594394870E-01
   -8.3025000000E-01    4.7712907357E+01    1.1133553519E-01
   -8.2800000000E-01    1.5224773334E+01    3.9939029714E-02
   -8.2575000000E-01    8.5371307835E+00    2.4465518582E-02
   -8.2350000000E-01    6.5018999833E+00    1.9787499379E-02
   -8.2125000000E-01    6.1165220697E+00    1.9360478642E-02
   -8.1900000000E-01    6.8216447968E+00    2.2221771866E-02
   -8.1675000000E-01    8.9367469367E+00    2.9919933525E-02
   -8.1450000000E-01    1.4087193658E+01    4.8707093324E-02
   -8.1225000000E-01    2.8890522576E+01    1.0395302618E-01
   -8.1000000000E-01    9.0355946874E+01    3.4093225459E-01
   -8.0775000000E-01    1.8569592952E+02    7.3874837133E-01
   -8.0550000000E-01    5.3386635391E+01    2.2430877915E-01
   -8.0325000000E-01    2.0855116584E+01    9.2280930902E-02
   -8.0100000000E-01    1.1656015323E+01    5.3913028344E-02
   -7.9875000000E-01    8.1714171819E+00    3.9058843018E-02
   -7.9650000000E-01    6.7619036437E+00    3.2932564059E-02
   -7.9425000000E-01    6.4259974420E+00    3.1404522136E-02
   -7.9200000000E-01    6.9436046948E+00    3.3546628868E-02
   -7.8975000000E-01    8.5606182434E+00    4.0340588199E-02
   -7.8750000000E-01    1.2283620104E+01    5.5822297570E-02
   -7.8525000000E-01    2.1513531016E+01    9.3430843180E-02
   -7.8300000000E-01    5.0532682617E+01    2.0827263386E-01
   -7.8075000000E-01    1.4891004328E+02    5.7953692946E-01
   -7.7850000000E-01    1.0309076764E+02    3.7759550678E-01
   -7.7625000000E-01    3.5236862727E+01    1.2124824624E-01
   -7.7400000000E-01    1.6610362593E+01    5.3675848257E-02
   -7.7175000000E-01    9.8744679698E+00    2.9998058845E-02
   -7.6950000000E-01    6.7951126578E+00    1.9453822128E-02
   -7.6725000000E-01    5.1644925529E+00    1.3985661735E-02
   -7.6500000000E-01    4.2187462460E+00    1.0860261307E-02
   -7.6275000000E-01    3.6415015685E+00    8.9657166933E-03
   -7.6050000000E-01    3.2842713584E+00    7.7888866633E-03
   -7.5825000000E-01    3.0712547468E+00    7.0720807459E-03
   -7.5600000000E-01    2.9620152172E+00    6.6802850539E-03
   -7.5375000000E-01    2.9353313673E+00    6.5445680191E-03
   -7.5150000000E-01    2.9818585858E+00    6.6369505772E-03
   -7.4925000000E-01    3.1009913278E+00    6.9603309053E-03
   -7.4700000000E-01    3.3001759763E+00    7.5474951312E-03
   -7.4475000000E-01    3.5962190687E+00    8.4681253255E-03
   -7.4250000000E-01    4.0190221095E+00    9.8464156741E-03
   -7.4025000000E-01    4.6192870616E+00    1.1897131704E-02
   -7.3800000000E-01    5.4838795596E+00    1.4998691563E-02
   -7.3575000000E-01    6.7675269262E+00    1.9847835441E-02
   -7.3350000000E-01    8.7623896157E+00    2.7809731023E-02
   -7.3125000000E-01    1.2062803178E+01    4.1778013026E-02
   -7.2900000000E-01    1.7985535394E+01    6.8474947706E-02
   -7.2675000000E-01    2.9653462456E+01    1.2485160715E-01
   -7.2450000000E-01    5.3635463246E+01    2.5081466232E-01
   -7.2225000000E-01    8.7327429124E+01    4.5458992489E-01
   -7.2000000000E-01    7.8720270820E+01    4.5611873718E-01
   -7.1775000000E-01    4.5117555360E+01    2.9018244775E-01
   -7.1550000000E-01    2.5924162164E+01    1.8407578362E-01
   -7.1325000000E-01    1.6784547360E+01    1.3052361379E-01
   -7.1100000000E-01    1.2204576613E+01    1.0289589642E-01
   -7.0875000000E-01    9.8005312702E+00    8.8559968283E-02
   -7.0650000000E-01    8.5755032987E+00    8.2070530637E-02
   -7.0425000000E-01    8.1014188679E+00    8.1185967946E-02
   -7.0200000000E-01    8.2154644086E+00    8.5344222951E-02
   -6.9975000000E-01    8.9168515420E+00    9.5239846138E-02
   -6.9750000000E-01    1.0358493597E+01    1.1306413969E-01
   -6.9525000000E-01    1.2919430083E+01    1.4352871623E-01
   -6.9300000000E-01    1.7405905192E+01    1.9637328378E-01
   -6.9075000000E-01    2.5486213323E+01    2.9175390247E-01
   -6.8850000000E-01    4.0165788291E+01    4.6661202137E-01
   -6.8625000000E-01    6.2464536397E+01    7.3693875248E-01
   -6.8400000000E-01    7.4017470063E+01    8.8762011366E-01
   -6.8175000000E-01    5.6620254084E+01    6.9073508849E-01
   -6.7950000000E-01    3.5650409012E+01    4.4264901709E-01
   -6.7725000000E-01    2.2918360831E+01    2.8962519799E-01
   -6.7500000000E-01    1.5915888878E+01    2.0460261544E-01
   -6.7275000000E-01    1.1950908231E+01    1.5611782278E-01
   -6.7050000000E-01    9.6133531944E+00    1.2742425990E-01
   -6.6825000000E-01    8.2115618620E+00    1.1024342655E-01
   -6.6600000000E-01    7.3988747823E+00    1.0041743178E-01
   -6.6375000000E-01    6.9999930978E+00    9.5861438775E-02
   -6.6150000000E-01    6.9337524866E+00    9.5652136996E-02
   -6.5925000000E-01    7.1807012260E+00    9.9654818968E-02
   -6.5700000000E-01    7.7747607309E+00    1.0845129689E-01
   -6.5475000000E-01    8.8134117924E+00    1.2351562908E-01
   -6.5250000000E-01    1.0491026513E+01    1.4771964593E-01
   -6.5025000000E-01    1.3171837983E+01    1.8642206607E-01
   -6.4800000000E-01    1.7534852416E+01    2.4963836292E-01
   -6.4575000000E-01    2.4810348897E+01    3.5564874106E-01
   -6.4350000000E-01    3.6797655284E+01    5.3168096762E-01
   -6.4125000000E-01    5.3367447811E+01    7.7804464206E-01
   -6.3900000000E-01    6.3730243382E+01    9.3835841240E-01
   -6.3675000000E-01    5.4693159757E+01    8.1386406071E-01
   -6.3450000000E-01    3.8031254675E+01    5.7217302282E-01
   -6.3225000000E-01    2.5614618808E+01    3.8964334646E-01
   -6.3000000000E-01    1.8041682749E+01    2.7740917188E-01
   -6.2775000000E-01    1.3507358827E+01    2.0980003939E-01
   -6.2550000000E-01    1.0725709446E+01    1.6813412038E-01
   -6.2325000000E-01    8.9809549987E+00    1.4192503467E-01
   -6.2100000000E-01    7.8866857081E+00    1.2548688269E-01
   -6.1875000000E-01    7.2326566841E+00    1.1572368293E-01
   -6.1650000000E-01    6.9059217632E+00    1.1098290957E-01
   -6.1425000000E-01    6.8522680098E+00    1.1049520600E-01
   -6.1200000000E-01    7.0589397145E+00    1.1412844943E-01
   -6.0975000000E-01    7.5501971909E+00    1.2233636943E-01
   -6.0750000000E-01    8.3933686273E+00    1.3627304837E-01
