 # Energia   DOS_Total   Transmitancia
   -3.5190000000E+00    1.7878636259E-03    0.0000000000E+00
   -3.5167500000E+00    1.7974173715E-03    0.0000000000E+00
   -3.5145000000E+00    1.8070534882E-03    0.0000000000E+00
   -3.5122500000E+00    1.8167729554E-03    0.0000000000E+00
   -3.5100000000E+00    1.8265767678E-03    0.0000000000E+00
   -3.5077500000E+00    1.8364659349E-03    0.0000000000E+00
   -3.5055000000E+00    1.8464414819E-03    0.0000000000E+00
   -3.5032500000E+00    1.8565044493E-03    0.0000000000E+00
   -3.5010000000E+00    1.8666558942E-03    0.0000000000E+00
   -3.4987500000E+00    1.8768968896E-03    0.0000000000E+00
   -3.4965000000E+00    1.8872285253E-03    0.0000000000E+00
   -3.4942500000E+00    1.8976519081E-03    0.0000000000E+00
   -3.4920000000E+00    1.9081681618E-03    0.0000000000E+00
   -3.4897500000E+00    1.9187784281E-03    0.0000000000E+00
   -3.4875000000E+00    1.9294838665E-03    0.0000000000E+00
   -3.4852500000E+00    1.9402856547E-03    0.0000000000E+00
   -3.4830000000E+00    1.9511849893E-03    0.0000000000E+00
   -3.4807500000E+00    1.9621830856E-03    0.0000000000E+00
   -3.4785000000E+00    1.9732811784E-03    0.0000000000E+00
   -3.4762500000E+00    1.9844805221E-03    0.0000000000E+00
   -3.4740000000E+00    1.9957823915E-03    0.0000000000E+00
   -3.4717500000E+00    2.0071880816E-03    0.0000000000E+00
   -3.4695000000E+00    2.0186989086E-03    0.0000000000E+00
   -3.4672500000E+00    2.0303162097E-03    0.0000000000E+00
   -3.4650000000E+00    2.0420413442E-03    0.0000000000E+00
   -3.4627500000E+00    2.0538756932E-03    0.0000000000E+00
   -3.4605000000E+00    2.0658206609E-03    0.0000000000E+00
   -3.4582500000E+00    2.0778776742E-03    0.0000000000E+00
   -3.4560000000E+00    2.0900481836E-03    0.0000000000E+00
   -3.4537500000E+00    2.1023336639E-03    0.0000000000E+00
   -3.4515000000E+00    2.1147356139E-03    0.0000000000E+00
   -3.4492500000E+00    2.1272555579E-03    0.0000000000E+00
   -3.4470000000E+00    2.1398950454E-03    0.0000000000E+00
   -3.4447500000E+00    2.1526556521E-03    0.0000000000E+00
   -3.4425000000E+00    2.1655389801E-03    0.0000000000E+00
   -3.4402500000E+00    2.1785466588E-03    0.0000000000E+00
   -3.4380000000E+00    2.1916803451E-03    0.0000000000E+00
   -3.4357500000E+00    2.2049417243E-03    0.0000000000E+00
   -3.4335000000E+00    2.2183325105E-03    0.0000000000E+00
   -3.4312500000E+00    2.2318544471E-03    0.0000000000E+00
   -3.4290000000E+00    2.2455093077E-03    0.0000000000E+00
   -3.4267500000E+00    2.2592988967E-03    0.0000000000E+00
   -3.4245000000E+00    2.2732250496E-03    0.0000000000E+00
   -3.4222500000E+00    2.2872896340E-03    0.0000000000E+00
   -3.4200000000E+00    2.3014945503E-03    0.0000000000E+00
   -3.4177500000E+00    2.3158417321E-03    0.0000000000E+00
   -3.4155000000E+00    2.3303331472E-03    0.0000000000E+00
   -3.4132500000E+00    2.3449707984E-03    0.0000000000E+00
   -3.4110000000E+00    2.3597567238E-03    0.0000000000E+00
   -3.4087500000E+00    2.3746929981E-03    0.0000000000E+00
   -3.4065000000E+00    2.3897817330E-03    0.0000000000E+00
   -3.4042500000E+00    2.4050250784E-03    0.0000000000E+00
   -3.4020000000E+00    2.4204252228E-03    0.0000000000E+00
   -3.3997500000E+00    2.4359843945E-03    0.0000000000E+00
   -3.3975000000E+00    2.4517048622E-03    0.0000000000E+00
   -3.3952500000E+00    2.4675889364E-03    0.0000000000E+00
   -3.3930000000E+00    2.4836389696E-03    0.0000000000E+00
   -3.3907500000E+00    2.4998573578E-03    0.0000000000E+00
   -3.3885000000E+00    2.5162465413E-03    0.0000000000E+00
   -3.3862500000E+00    2.5328090058E-03    0.0000000000E+00
   -3.3840000000E+00    2.5495472832E-03    0.0000000000E+00
   -3.3817500000E+00    2.5664639529E-03    0.0000000000E+00
   -3.3795000000E+00    2.5835616427E-03    0.0000000000E+00
   -3.3772500000E+00    2.6008430301E-03    0.0000000000E+00
   -3.3750000000E+00    2.6183108433E-03    0.0000000000E+00
   -3.3727500000E+00    2.6359678625E-03    0.0000000000E+00
   -3.3705000000E+00    2.6538169209E-03    0.0000000000E+00
   -3.3682500000E+00    2.6718609062E-03    0.0000000000E+00
   -3.3660000000E+00    2.6901027618E-03    0.0000000000E+00
   -3.3637500000E+00    2.7085454879E-03    0.0000000000E+00
   -3.3615000000E+00    2.7271921431E-03    0.0000000000E+00
   -3.3592500000E+00    2.7460458458E-03    0.0000000000E+00
   -3.3570000000E+00    2.7651097755E-03    0.0000000000E+00
   -3.3547500000E+00    2.7843871742E-03    0.0000000000E+00
   -3.3525000000E+00    2.8038813481E-03    0.0000000000E+00
   -3.3502500000E+00    2.8235956692E-03    0.0000000000E+00
   -3.3480000000E+00    2.8435335766E-03    0.0000000000E+00
   -3.3457500000E+00    2.8636985784E-03    0.0000000000E+00
   -3.3435000000E+00    2.8840942532E-03    0.0000000000E+00
   -3.3412500000E+00    2.9047242520E-03    0.0000000000E+00
   -3.3390000000E+00    2.9255923000E-03    0.0000000000E+00
   -3.3367500000E+00    2.9467021984E-03    0.0000000000E+00
   -3.3345000000E+00    2.9680578262E-03    0.0000000000E+00
   -3.3322500000E+00    2.9896631423E-03    0.0000000000E+00
   -3.3300000000E+00    3.0115221874E-03    0.0000000000E+00
   -3.3277500000E+00    3.0336390861E-03    0.0000000000E+00
   -3.3255000000E+00    3.0560180492E-03    0.0000000000E+00
   -3.3232500000E+00    3.0786633757E-03    0.0000000000E+00
   -3.3210000000E+00    3.1015794551E-03    0.0000000000E+00
   -3.3187500000E+00    3.1247707698E-03    0.0000000000E+00
   -3.3165000000E+00    3.1482418975E-03    0.0000000000E+00
   -3.3142500000E+00    3.1719975136E-03    0.0000000000E+00
   -3.3120000000E+00    3.1960423940E-03    0.0000000000E+00
   -3.3097500000E+00    3.2203814174E-03    0.0000000000E+00
   -3.3075000000E+00    3.2450195682E-03    0.0000000000E+00
   -3.3052500000E+00    3.2699619394E-03    0.0000000000E+00
   -3.3030000000E+00    3.2952137353E-03    0.0000000000E+00
   -3.3007500000E+00    3.3207802746E-03    0.0000000000E+00
   -3.2985000000E+00    3.3466669936E-03    0.0000000000E+00
   -3.2962500000E+00    3.3728794490E-03    0.0000000000E+00
   -3.2940000000E+00    3.3994233217E-03    0.0000000000E+00
   -3.2917500000E+00    3.4263044197E-03    0.0000000000E+00
   -3.2895000000E+00    3.4535286820E-03    0.0000000000E+00
   -3.2872500000E+00    3.4811021821E-03    0.0000000000E+00
   -3.2850000000E+00    3.5090311314E-03    0.0000000000E+00
   -3.2827500000E+00    3.5373218836E-03    0.0000000000E+00
   -3.2805000000E+00    3.5659809383E-03    0.0000000000E+00
   -3.2782500000E+00    3.5950149454E-03    0.0000000000E+00
   -3.2760000000E+00    3.6244307091E-03    0.0000000000E+00
   -3.2737500000E+00    3.6542351923E-03    0.0000000000E+00
   -3.2715000000E+00    3.6844355215E-03    0.0000000000E+00
   -3.2692500000E+00    3.7150389911E-03    0.0000000000E+00
   -3.2670000000E+00    3.7460530684E-03    0.0000000000E+00
   -3.2647500000E+00    3.7774853989E-03    0.0000000000E+00
   -3.2625000000E+00    3.8093438111E-03    0.0000000000E+00
   -3.2602500000E+00    3.8416363221E-03    0.0000000000E+00
   -3.2580000000E+00    3.8743711431E-03    0.0000000000E+00
   -3.2557500000E+00    3.9075566853E-03    0.0000000000E+00
   -3.2535000000E+00    3.9412015659E-03    0.0000000000E+00
   -3.2512500000E+00    3.9753146139E-03    0.0000000000E+00
   -3.2490000000E+00    4.0099048771E-03    0.0000000000E+00
   -3.2467500000E+00    4.0449816284E-03    0.0000000000E+00
   -3.2445000000E+00    4.0805543726E-03    0.0000000000E+00
   -3.2422500000E+00    4.1166328539E-03    0.0000000000E+00
   -3.2400000000E+00    4.1532270629E-03    0.0000000000E+00
   -3.2377500000E+00    4.1903472446E-03    0.0000000000E+00
   -3.2355000000E+00    4.2280039060E-03    0.0000000000E+00
   -3.2332500000E+00    4.2662078247E-03    0.0000000000E+00
   -3.2310000000E+00    4.3049700574E-03    0.0000000000E+00
   -3.2287500000E+00    4.3443019484E-03    0.0000000000E+00
   -3.2265000000E+00    4.3842151395E-03    0.0000000000E+00
   -3.2242500000E+00    4.4247215788E-03    0.0000000000E+00
   -3.2220000000E+00    4.4658335313E-03    0.0000000000E+00
   -3.2197500000E+00    4.5075635889E-03    0.0000000000E+00
   -3.2175000000E+00    4.5499246809E-03    0.0000000000E+00
   -3.2152500000E+00    4.5929300857E-03    0.0000000000E+00
   -3.2130000000E+00    4.6365934419E-03    0.0000000000E+00
   -3.2107500000E+00    4.6809287607E-03    0.0000000000E+00
   -3.2085000000E+00    4.7259504379E-03    0.0000000000E+00
   -3.2062500000E+00    4.7716732676E-03    0.0000000000E+00
   -3.2040000000E+00    4.8181124550E-03    0.0000000000E+00
   -3.2017500000E+00    4.8652836311E-03    0.0000000000E+00
   -3.1995000000E+00    4.9132028671E-03    0.0000000000E+00
   -3.1972500000E+00    4.9618866895E-03    0.0000000000E+00
   -3.1950000000E+00    5.0113520964E-03    0.0000000000E+00
   -3.1927500000E+00    5.0616165736E-03    0.0000000000E+00
   -3.1905000000E+00    5.1126981122E-03    0.0000000000E+00
   -3.1882500000E+00    5.1646152264E-03    0.0000000000E+00
   -3.1860000000E+00    5.2173869722E-03    0.0000000000E+00
   -3.1837500000E+00    5.2710329671E-03    0.0000000000E+00
   -3.1815000000E+00    5.3255734101E-03    0.0000000000E+00
   -3.1792500000E+00    5.3810291037E-03    0.0000000000E+00
   -3.1770000000E+00    5.4374214751E-03    0.0000000000E+00
   -3.1747500000E+00    5.4947726002E-03    0.0000000000E+00
   -3.1725000000E+00    5.5531052271E-03    0.0000000000E+00
   -3.1702500000E+00    5.6124428020E-03    0.0000000000E+00
   -3.1680000000E+00    5.6728094949E-03    0.0000000000E+00
   -3.1657500000E+00    5.7342302276E-03    0.0000000000E+00
   -3.1635000000E+00    5.7967307025E-03    0.0000000000E+00
   -3.1612500000E+00    5.8603374327E-03    0.0000000000E+00
   -3.1590000000E+00    5.9250777731E-03    0.0000000000E+00
   -3.1567500000E+00    5.9909799541E-03    0.0000000000E+00
   -3.1545000000E+00    6.0580731156E-03    0.0000000000E+00
   -3.1522500000E+00    6.1263873433E-03    0.0000000000E+00
   -3.1500000000E+00    6.1959537064E-03    0.0000000000E+00
   -3.1477500000E+00    6.2668042978E-03    0.0000000000E+00
   -3.1455000000E+00    6.3389722749E-03    0.0000000000E+00
   -3.1432500000E+00    6.4124919037E-03    0.0000000000E+00
   -3.1410000000E+00    6.4873986045E-03    0.0000000000E+00
   -3.1387500000E+00    6.5637289995E-03    0.0000000000E+00
   -3.1365000000E+00    6.6415209636E-03    0.0000000000E+00
   -3.1342500000E+00    6.7208136769E-03    0.0000000000E+00
   -3.1320000000E+00    6.8016476805E-03    0.0000000000E+00
   -3.1297500000E+00    6.8840649346E-03    0.0000000000E+00
   -3.1275000000E+00    6.9681088799E-03    0.0000000000E+00
   -3.1252500000E+00    7.0538245021E-03    0.0000000000E+00
   -3.1230000000E+00    7.1412583999E-03    0.0000000000E+00
   -3.1207500000E+00    7.2304588560E-03    0.0000000000E+00
   -3.1185000000E+00    7.3214759126E-03    0.0000000000E+00
   -3.1162500000E+00    7.4143614506E-03    0.0000000000E+00
   -3.1140000000E+00    7.5091692726E-03    0.0000000000E+00
   -3.1117500000E+00    7.6059551914E-03    0.0000000000E+00
   -3.1095000000E+00    7.7047771224E-03    0.0000000000E+00
   -3.1072500000E+00    7.8056951814E-03    0.0000000000E+00
   -3.1050000000E+00    7.9087717883E-03    0.0000000000E+00
   -3.1027500000E+00    8.0140717758E-03    0.0000000000E+00
   -3.1005000000E+00    8.1216625048E-03    0.0000000000E+00
   -3.0982500000E+00    8.2316139863E-03    0.0000000000E+00
   -3.0960000000E+00    8.3439990101E-03    0.0000000000E+00
   -3.0937500000E+00    8.4588932814E-03    0.0000000000E+00
   -3.0915000000E+00    8.5763755649E-03    0.0000000000E+00
   -3.0892500000E+00    8.6965278378E-03    0.0000000000E+00
   -3.0870000000E+00    8.8194354517E-03    0.0000000000E+00
   -3.0847500000E+00    8.9451873047E-03    0.0000000000E+00
   -3.0825000000E+00    9.0738760230E-03    0.0000000000E+00
   -3.0802500000E+00    9.2055981550E-03    0.0000000000E+00
   -3.0780000000E+00    9.3404543762E-03    0.0000000000E+00
   -3.0757500000E+00    9.4785497079E-03    0.0000000000E+00
   -3.0735000000E+00    9.6199937489E-03    0.0000000000E+00
   -3.0712500000E+00    9.7649009227E-03    0.0000000000E+00
   -3.0690000000E+00    9.9133907401E-03    0.0000000000E+00
   -3.0667500000E+00    1.0065588079E-02    0.0000000000E+00
   -3.0645000000E+00    1.0221623484E-02    0.0000000000E+00
   -3.0622500000E+00    1.0381633483E-02    0.0000000000E+00
   -3.0600000000E+00    1.0545760927E-02    0.0000000000E+00
   -3.0577500000E+00    1.0714155354E-02    0.0000000000E+00
   -3.0555000000E+00    1.0886973376E-02    0.0000000000E+00
   -3.0532500000E+00    1.1064379093E-02    0.0000000000E+00
   -3.0510000000E+00    1.1246544537E-02    0.0000000000E+00
   -3.0487500000E+00    1.1433650146E-02    0.0000000000E+00
   -3.0465000000E+00    1.1625885275E-02    0.0000000000E+00
   -3.0442500000E+00    1.1823448740E-02    0.0000000000E+00
   -3.0420000000E+00    1.2026549406E-02    0.0000000000E+00
   -3.0397500000E+00    1.2235406812E-02    0.0000000000E+00
   -3.0375000000E+00    1.2450251854E-02    0.0000000000E+00
   -3.0352500000E+00    1.2671327508E-02    0.0000000000E+00
   -3.0330000000E+00    1.2898889617E-02    0.0000000000E+00
   -3.0307500000E+00    1.3133207732E-02    0.0000000000E+00
   -3.0285000000E+00    1.3374566029E-02    0.0000000000E+00
   -3.0262500000E+00    1.3623264287E-02    0.0000000000E+00
   -3.0240000000E+00    1.3879618955E-02    0.0000000000E+00
   -3.0217500000E+00    1.4143964302E-02    0.0000000000E+00
   -3.0195000000E+00    1.4416653661E-02    0.0000000000E+00
   -3.0172500000E+00    1.4698060778E-02    0.0000000000E+00
   -3.0150000000E+00    1.4988581280E-02    0.0000000000E+00
   -3.0127500000E+00    1.5288634259E-02    0.0000000000E+00
   -3.0105000000E+00    1.5598664008E-02    0.0000000000E+00
   -3.0082500000E+00    1.5919141897E-02    0.0000000000E+00
   -3.0060000000E+00    1.6250568428E-02    0.0000000000E+00
   -3.0037500000E+00    1.6593475468E-02    0.0000000000E+00
   -3.0015000000E+00    1.6948428692E-02    0.0000000000E+00
   -2.9992500000E+00    1.7316030260E-02    0.0000000000E+00
   -2.9970000000E+00    1.7696921733E-02    0.0000000000E+00
   -2.9947500000E+00    1.8091787287E-02    0.0000000000E+00
   -2.9925000000E+00    1.8501357230E-02    0.0000000000E+00
   -2.9902500000E+00    1.8926411873E-02    0.0000000000E+00
   -2.9880000000E+00    1.9367785785E-02    0.0000000000E+00
   -2.9857500000E+00    1.9826372497E-02    0.0000000000E+00
   -2.9835000000E+00    2.0303129680E-02    0.0000000000E+00
   -2.9812500000E+00    2.0799084880E-02    0.0000000000E+00
   -2.9790000000E+00    2.1315341868E-02    0.0000000000E+00
   -2.9767500000E+00    2.1853087682E-02    0.0000000000E+00
   -2.9745000000E+00    2.2413600459E-02    0.0000000000E+00
   -2.9722500000E+00    2.2998258142E-02    0.0000000000E+00
   -2.9700000000E+00    2.3608548199E-02    0.0000000000E+00
   -2.9677500000E+00    2.4246078483E-02    0.0000000000E+00
   -2.9655000000E+00    2.4912589379E-02    0.0000000000E+00
   -2.9632500000E+00    2.5609967442E-02    0.0000000000E+00
   -2.9610000000E+00    2.6340260716E-02    0.0000000000E+00
   -2.9587500000E+00    2.7105695999E-02    0.0000000000E+00
   -2.9565000000E+00    2.7908698326E-02    0.0000000000E+00
   -2.9542500000E+00    2.8751913021E-02    0.0000000000E+00
   -2.9520000000E+00    2.9638230715E-02    0.0000000000E+00
   -2.9497500000E+00    3.0570815787E-02    0.0000000000E+00
   -2.9475000000E+00    3.1553138796E-02    0.0000000000E+00
   -2.9452500000E+00    3.2589013564E-02    0.0000000000E+00
   -2.9430000000E+00    3.3682639677E-02    0.0000000000E+00
   -2.9407500000E+00    3.4838651375E-02    0.0000000000E+00
   -2.9385000000E+00    3.6062173924E-02    0.0000000000E+00
   -2.9362500000E+00    3.7358888867E-02    0.0000000000E+00
   -2.9340000000E+00    3.8735109768E-02    0.0000000000E+00
   -2.9317500000E+00    4.0197870477E-02    0.0000000000E+00
   -2.9295000000E+00    4.1755028355E-02    0.0000000000E+00
   -2.9272500000E+00    4.3415385462E-02    0.0000000000E+00
   -2.9250000000E+00    4.5188831421E-02    0.0000000000E+00
   -2.9227500000E+00    4.7086512566E-02    0.0000000000E+00
   -2.9205000000E+00    4.9121033104E-02    0.0000000000E+00
   -2.9182500000E+00    5.1306695507E-02    0.0000000000E+00
   -2.9160000000E+00    5.3659789244E-02    0.0000000000E+00
   -2.9137500000E+00    5.6198939410E-02    0.0000000000E+00
   -2.9115000000E+00    5.8945530098E-02    0.0000000000E+00
   -2.9092500000E+00    6.1924221624E-02    0.0000000000E+00
   -2.9070000000E+00    6.5163586471E-02    0.0000000000E+00
   -2.9047500000E+00    6.8696896564E-02    0.0000000000E+00
   -2.9025000000E+00    7.2563105039E-02    0.0000000000E+00
   -2.9002500000E+00    7.6808080120E-02    0.0000000000E+00
   -2.8980000000E+00    8.1486168967E-02    0.0000000000E+00
   -2.8957500000E+00    8.6662197672E-02    0.0000000000E+00
   -2.8935000000E+00    9.2414054145E-02    0.0000000000E+00
   -2.8912500000E+00    9.8836059178E-02    0.0000000000E+00
   -2.8890000000E+00    1.0604341699E-01    0.0000000000E+00
   -2.8867500000E+00    1.1417816495E-01    0.0000000000E+00
   -2.8845000000E+00    1.2341723727E-01    0.0000000000E+00
   -2.8822500000E+00    1.3398355976E-01    0.0000000000E+00
   -2.8800000000E+00    1.4616157164E-01    0.0000000000E+00
   -2.8777500000E+00    1.6031934667E-01    0.0000000000E+00
   -2.8755000000E+00    1.7694077930E-01    0.0000000000E+00
   -2.8732500000E+00    1.9667351961E-01    0.0000000000E+00
   -2.8710000000E+00    2.2040227679E-01    0.0000000000E+00
   -2.8687500000E+00    2.4936436208E-01    0.0000000000E+00
