 # Energia   DOS_Total   Transmitancia
   -1.4557500000E+00    2.6649345293E+01    3.2169549951E-01
   -1.4535000000E+00    1.9768044172E+01    2.3956990629E-01
   -1.4512500000E+00    1.5656946942E+01    1.9030472648E-01
   -1.4490000000E+00    1.3242624366E+01    1.6122293669E-01
   -1.4467500000E+00    1.1919569818E+01    1.4514520224E-01
   -1.4445000000E+00    1.1380576763E+01    1.3841948119E-01
   -1.4422500000E+00    1.1503418634E+01    1.3958933063E-01
   -1.4400000000E+00    1.2303439859E+01    1.4883659604E-01
   -1.4377500000E+00    1.3936300255E+01    1.6801939581E-01
   -1.4355000000E+00    1.6748799683E+01    2.0128612018E-01
   -1.4332500000E+00    2.1380784635E+01    2.5630910134E-01
   -1.4310000000E+00    2.8849157010E+01    3.4533104615E-01
   -1.4287500000E+00    4.0080190827E+01    4.7966967929E-01
   -1.4265000000E+00    5.3000020366E+01    6.3498760699E-01
   -1.4242500000E+00    5.8223297702E+01    6.9914429061E-01
   -1.4220000000E+00    4.9857637364E+01    6.0054800599E-01
   -1.4197500000E+00    3.6913605622E+01    4.4618368271E-01
   -1.4175000000E+00    2.6824281021E+01    3.2530763214E-01
   -1.4152500000E+00    2.0335983870E+01    2.4726006513E-01
   -1.4130000000E+00    1.6377803038E+01    1.9940402401E-01
   -1.4107500000E+00    1.4044146663E+01    1.7095144986E-01
   -1.4085000000E+00    1.2798160297E+01    1.5547538098E-01
   -1.4062500000E+00    1.2366032321E+01    1.4967348725E-01
   -1.4040000000E+00    1.2651059520E+01    1.5234525053E-01
   -1.4017500000E+00    1.3699453479E+01    1.6397740525E-01
   -1.3995000000E+00    1.5712111661E+01    1.8687094696E-01
   -1.3972500000E+00    1.9099635805E+01    2.2577692725E-01
   -1.3950000000E+00    2.4557906911E+01    2.8877913011E-01
   -1.3927500000E+00    3.2975246525E+01    3.8623486326E-01
   -1.3905000000E+00    4.4319548153E+01    5.1788052273E-01
   -1.3882500000E+00    5.4199034675E+01    6.3283441673E-01
   -1.3860000000E+00    5.4033470507E+01    6.3128155552E-01
   -1.3837500000E+00    4.4090517724E+01    5.1590231050E-01
   -1.3815000000E+00    3.2967252537E+01    3.8644658986E-01
   -1.3792500000E+00    2.4812582194E+01    2.9124609027E-01
   -1.3770000000E+00    1.9590000478E+01    2.2997043971E-01
   -1.3747500000E+00    1.6427981157E+01    1.9251132801E-01
   -1.3725000000E+00    1.4661153386E+01    1.7110798089E-01
   -1.3702500000E+00    1.3911698504E+01    1.6130484113E-01
   -1.3680000000E+00    1.4019000603E+01    1.6112742025E-01
   -1.3657500000E+00    1.4994126568E+01    1.7053019988E-01
   -1.3635000000E+00    1.7019843718E+01    1.9135290888E-01
   -1.3612500000E+00    2.0491308671E+01    2.2772317958E-01
   -1.3590000000E+00    2.6056628535E+01    2.8645730251E-01
   -1.3567500000E+00    3.4423744230E+01    3.7495577505E-01
   -1.3545000000E+00    4.5093034816E+01    4.8765171434E-01
   -1.3522500000E+00    5.3379181177E+01    5.7441278983E-01
   -1.3500000000E+00    5.2125501285E+01    5.5928699572E-01
   -1.3477500000E+00    4.2735706994E+01    4.5785069743E-01
   -1.3455000000E+00    3.2629928895E+01    3.4922058422E-01
   -1.3432500000E+00    2.5215606997E+01    2.6939499454E-01
   -1.3410000000E+00    2.0490615932E+01    2.1809772990E-01
   -1.3387500000E+00    1.7741839882E+01    1.8755418965E-01
   -1.3365000000E+00    1.6426097620E+01    1.7180043868E-01
   -1.3342500000E+00    1.6270001201E+01    1.6767841350E-01
   -1.3320000000E+00    1.7237158357E+01    1.7441028171E-01
   -1.3297500000E+00    1.9520461744E+01    1.9340345238E-01
   -1.3275000000E+00    2.3571981937E+01    2.2840681476E-01
   -1.3252500000E+00    3.0081573075E+01    2.8518398924E-01
   -1.3230000000E+00    3.9477618923E+01    3.6687845433E-01
   -1.3207500000E+00    4.9882357652E+01    4.5583172199E-01
   -1.3185000000E+00    5.4762113987E+01    4.9386589562E-01
   -1.3162500000E+00    4.9473659630E+01    4.4184386890E-01
   -1.3140000000E+00    3.9300228742E+01    3.4840523895E-01
   -1.3117500000E+00    3.0480078298E+01    2.6834919256E-01
   -1.3095000000E+00    2.4634895809E+01    2.1494358386E-01
   -1.3072500000E+00    2.1349097084E+01    1.8371162281E-01
   -1.3050000000E+00    2.0066271100E+01    1.6907026073E-01
   -1.3027500000E+00    2.0555449416E+01    1.6813448059E-01
   -1.3005000000E+00    2.2985163062E+01    1.8100910117E-01
   -1.2982500000E+00    2.7972222010E+01    2.1073754740E-01
   -1.2960000000E+00    3.6485158396E+01    2.6215930208E-01
   -1.2937500000E+00    4.8586909663E+01    3.3325922183E-01
   -1.2915000000E+00    5.9183026428E+01    3.8926647047E-01
   -1.2892500000E+00    5.8260907289E+01    3.7005626260E-01
   -1.2870000000E+00    4.7167893248E+01    2.9148745161E-01
   -1.2847500000E+00    3.6038564214E+01    2.1777969832E-01
   -1.2825000000E+00    2.8968085685E+01    1.7105260666E-01
   -1.2802500000E+00    2.5885494770E+01    1.4793564127E-01
   -1.2780000000E+00    2.6526147641E+01    1.4389171173E-01
   -1.2757500000E+00    3.1839842174E+01    1.5963849261E-01
   -1.2735000000E+00    4.4889443281E+01    2.0257552296E-01
   -1.2712500000E+00    6.9030022722E+01    2.7543866721E-01
   -1.2690000000E+00    8.6481422052E+01    3.0419432888E-01
   -1.2667500000E+00    6.7624549898E+01    2.1228417460E-01
   -1.2645000000E+00    4.4078138107E+01    1.2608928634E-01
   -1.2622500000E+00    3.2759999040E+01    8.6339565160E-02
   -1.2600000000E+00    3.3218555244E+01    7.7657255220E-02
   -1.2577500000E+00    5.9387241227E+01    1.0737181936E-01
   -1.2555000000E+00    2.1877731316E+02    2.4613197824E-01
   -1.2532500000E+00    9.3752802645E+01    5.5126098526E-02
   -1.2510000000E+00    3.0473850410E+01    8.7714667471E-03
   -1.2487500000E+00    1.6109608955E+01    2.2868352356E-03
   -1.2465000000E+00    1.0718353128E+01    7.7768824427E-04
   -1.2442500000E+00    8.0325260676E+00    3.1067710314E-04
   -1.2420000000E+00    6.4510306310E+00    1.3848177949E-04
   -1.2397500000E+00    5.4147104814E+00    6.6907671496E-05
   -1.2375000000E+00    4.6844522529E+00    3.4413737457E-05
   -1.2352500000E+00    4.1425276336E+00    1.8617446789E-05
   -1.2330000000E+00    3.7246648016E+00    1.0503511243E-05
   -1.2307500000E+00    3.3929070410E+00    6.1410187038E-06
   -1.2285000000E+00    3.1234169893E+00    3.7029819022E-06
   -1.2262500000E+00    2.9004696381E+00    2.2942076801E-06
   -1.2240000000E+00    2.7132671890E+00    1.4560397479E-06
   -1.2217500000E+00    2.5541449219E+00    9.4428477232E-07
   -1.2195000000E+00    2.4175083698E+00    6.2450278859E-07
   -1.2172500000E+00    2.2991763323E+00    4.2045658996E-07
   -1.2150000000E+00    2.1959597108E+00    2.8775875087E-07
   -1.2127500000E+00    2.1053829040E+00    1.9994519889E-07
   -1.2105000000E+00    2.0254943991E+00    1.4089494850E-07
   -1.2082500000E+00    1.9547348723E+00    1.0059313644E-07
   -1.2060000000E+00    1.8918433674E+00    7.2705238336E-08
   -1.2037500000E+00    1.8357892882E+00    5.3157543584E-08
   -1.2015000000E+00    1.7857222618E+00    3.9289677997E-08
   -1.1992500000E+00    1.7409346099E+00    2.9339238696E-08
   -1.1970000000E+00    1.7008328706E+00    2.2123007228E-08
   -1.1947500000E+00    1.6649159144E+00    1.6836615685E-08
   -1.1925000000E+00    1.6327579373E+00    1.2926782724E-08
   -1.1902500000E+00    1.6039951035E+00    1.0008701001E-08
   -1.1880000000E+00    1.5783149561E+00    7.8119249815E-09
   -1.1857500000E+00    1.5554479457E+00    6.1444935427E-09
   -1.1835000000E+00    1.5351605992E+00    4.8688685160E-09
   -1.1812500000E+00    1.5172499700E+00    3.8856220382E-09
   -1.1790000000E+00    1.5015390955E+00    3.1222632890E-09
   -1.1767500000E+00    1.4878732576E+00    2.5255105963E-09
   -1.1745000000E+00    1.4761168831E+00    2.0558968234E-09
   -1.1722500000E+00    1.4661509612E+00    1.6839702241E-09
   -1.1700000000E+00    1.4578708802E+00    1.3875963184E-09
   -1.1677500000E+00    1.4511846055E+00    1.1500262544E-09
   -1.1655000000E+00    1.4460111392E+00    9.5850324602E-10
   -1.1632500000E+00    1.4422792105E+00    8.0324977240E-10
   -1.1610000000E+00    1.4399261589E+00    6.7672628892E-10
   -1.1587500000E+00    1.4388969770E+00    5.7308497097E-10
   -1.1565000000E+00    1.4391434874E+00    4.8776454520E-10
   -1.1542500000E+00    1.4406236325E+00    4.1718787672E-10
   -1.1520000000E+00    1.4433008587E+00    3.5853488387E-10
   -1.1497500000E+00    1.4471435812E+00    3.0957102086E-10
   -1.1475000000E+00    1.4521247167E+00    2.6851700024E-10
   -1.1452500000E+00    1.4582212743E+00    2.3394930054E-10
   -1.1430000000E+00    1.4654139952E+00    2.0472378461E-10
   -1.1407500000E+00    1.4736870345E+00    1.7991676182E-10
   -1.1385000000E+00    1.4830276790E+00    1.5877928620E-10
   -1.1362500000E+00    1.4934260947E+00    1.4070154911E-10
   -1.1340000000E+00    1.5048751008E+00    1.2518500837E-10
   -1.1317500000E+00    1.5173699645E+00    1.1182047515E-10
   -1.1295000000E+00    1.5309082146E+00    1.0027081021E-10
   -1.1272500000E+00    1.5454894696E+00    9.0257202047E-11
   -1.1250000000E+00    1.5611152781E+00    8.1548241070E-11
   -1.1227500000E+00    1.5777889685E+00    7.3951185240E-11
   -1.1205000000E+00    1.5955155058E+00    6.7304950666E-11
   -1.1182500000E+00    1.6143013536E+00    6.1474465281E-11
   -1.1160000000E+00    1.6341543382E+00    5.6346103860E-11
   -1.1137500000E+00    1.6550835142E+00    5.1823984143E-11
   -1.1115000000E+00    1.6770990280E+00    4.7826951211E-11
   -1.1092500000E+00    1.7002119791E+00    4.4286113918E-11
   -1.1070000000E+00    1.7244342758E+00    4.1142825714E-11
   -1.1047500000E+00    1.7497784839E+00    3.8347024401E-11
   -1.1025000000E+00    1.7762576666E+00    3.5855862759E-11
   -1.1002500000E+00    1.8038852143E+00    3.3632575667E-11
   -1.0980000000E+00    1.8326746599E+00    3.1645540102E-11
   -1.0957500000E+00    1.8626394815E+00    2.9867492950E-11
   -1.0935000000E+00    1.8937928864E+00    2.8274878317E-11
   -1.0912500000E+00    1.9261475773E+00    2.6847301422E-11
   -1.0890000000E+00    1.9597154972E+00    2.5567070476E-11
   -1.0867500000E+00    1.9945075511E+00    2.4418811394E-11
   -1.0845000000E+00    2.0305333030E+00    2.3389142963E-11
   -1.0822500000E+00    2.0678006457E+00    2.2466402331E-11
   -1.0800000000E+00    2.1063154412E+00    2.1640412510E-11
   -1.0777500000E+00    2.1460811317E+00    2.0902285011E-11
   -1.0755000000E+00    2.1870983172E+00    2.0244251987E-11
   -1.0732500000E+00    2.2293643010E+00    1.9659523168E-11
   -1.0710000000E+00    2.2728726007E+00    1.9142163729E-11
   -1.0687500000E+00    2.3176124247E+00    1.8686989843E-11
   -1.0665000000E+00    2.3635681160E+00    1.8289479219E-11
   -1.0642500000E+00    2.4107185627E+00    1.7945694399E-11
   -1.0620000000E+00    2.4590365780E+00    1.7652216896E-11
   -1.0597500000E+00    2.5084882534E+00    1.7406090619E-11
   -1.0575000000E+00    2.5590322893E+00    1.7204773236E-11
   -1.0552500000E+00    2.6106193085E+00    1.7046094376E-11
   -1.0530000000E+00    2.6631911611E+00    1.6928219713E-11
   -1.0507500000E+00    2.7166802299E+00    1.6849620147E-11
   -1.0485000000E+00    2.7710087475E+00    1.6809045418E-11
   -1.0462500000E+00    2.8260881393E+00    1.6805501585E-11
   -1.0440000000E+00    2.8818184079E+00    1.6838231908E-11
   -1.0417500000E+00    2.9380875767E+00    1.6906700748E-11
   -1.0395000000E+00    2.9947712137E+00    1.7010580149E-11
   -1.0372500000E+00    3.0517320569E+00    1.7149738865E-11
   -1.0350000000E+00    3.1088197660E+00    1.7324233613E-11
   -1.0327500000E+00    3.1658708248E+00    1.7534302407E-11
   -1.0305000000E+00    3.2227086215E+00    1.7780359866E-11
   -1.0282500000E+00    3.2791437316E+00    1.8062994431E-11
   -1.0260000000E+00    3.3349744291E+00    1.8382967483E-11
   -1.0237500000E+00    3.3899874487E+00    1.8741214364E-11
   -1.0215000000E+00    3.4439590182E+00    1.9138847393E-11
   -1.0192500000E+00    3.4966561764E+00    1.9577160949E-11
   -1.0170000000E+00    3.5478383853E+00    2.0057638803E-11
   -1.0147500000E+00    3.5972594370E+00    2.0581963850E-11
   -1.0125000000E+00    3.6446696490E+00    2.1152030500E-11
   -1.0102500000E+00    3.6898183292E+00    2.1769959989E-11
   -1.0080000000E+00    3.7324564833E+00    2.2438118931E-11
   -1.0057500000E+00    3.7723397255E+00    2.3159141477E-11
   -1.0035000000E+00    3.8092313406E+00    2.3935955506E-11
   -1.0012500000E+00    3.8429054399E+00    2.4771813313E-11
   -9.9900000000E-01    3.8731501387E+00    2.5670327324E-11
   -9.9675000000E-01    3.8997706814E+00    2.6635511451E-11
   -9.9450000000E-01    3.9225924315E+00    2.7671828745E-11
   -9.9225000000E-01    3.9414636468E+00    2.8784246129E-11
   -9.9000000000E-01    3.9562579579E+00    2.9978297081E-11
   -9.8775000000E-01    3.9668764770E+00    3.1260153261E-11
   -9.8550000000E-01    3.9732494716E+00    3.2636706257E-11
   -9.8325000000E-01    3.9753375499E+00    3.4115660772E-11
   -9.8100000000E-01    3.9731323205E+00    3.5705640839E-11
   -9.7875000000E-01    3.9666565058E+00    3.7416310909E-11
   -9.7650000000E-01    3.9559635044E+00    3.9258513973E-11
   -9.7425000000E-01    3.9411364204E+00    4.1244429308E-11
   -9.7200000000E-01    3.9222865894E+00    4.3387752898E-11
   -9.6975000000E-01    3.8995516506E+00    4.5703904145E-11
   -9.6750000000E-01    3.8730932261E+00    4.8210263206E-11
   -9.6525000000E-01    3.8430942781E+00    5.0926444069E-11
   -9.6300000000E-01    3.8097562228E+00    5.3874609522E-11
   -9.6075000000E-01    3.7732958803E+00    5.7079835292E-11
   -9.5850000000E-01    3.7339423441E+00    6.0570532093E-11
   -9.5625000000E-01    3.6919338448E+00    6.4378936012E-11
   -9.5400000000E-01    3.6475146802E+00    6.8541679716E-11
   -9.5175000000E-01    3.6009322760E+00    7.3100459451E-11
   -9.4950000000E-01    3.5524344287E+00    7.8102815836E-11
   -9.4725000000E-01    3.5022667730E+00    8.3603050092E-11
   -9.4500000000E-01    3.4506705079E+00    8.9663301856E-11
   -9.4275000000E-01    3.3978803995E+00    9.6354820177E-11
   -9.4050000000E-01    3.3441230726E+00    1.0375946602E-10
   -9.3825000000E-01    3.2896155939E+00    1.1197149283E-10
   -9.3600000000E-01    3.2345643388E+00    1.2109966205E-10
   -9.3375000000E-01    3.1791641317E+00    1.3126976279E-10
   -9.3150000000E-01    3.1235976406E+00    1.4262762094E-10
   -9.2925000000E-01    3.0680350057E+00    1.5534270216E-10
   -9.2700000000E-01    3.0126336781E+00    1.6961243775E-10
   -9.2475000000E-01    2.9575384445E+00    1.8566743284E-10
   -9.2250000000E-01    2.9028816112E+00    2.0377775473E-10
   -9.2025000000E-01    2.8487833240E+00    2.2426054763E-10
   -9.1800000000E-01    2.7953519999E+00    2.4748928107E-10
   -9.1575000000E-01    2.7426848479E+00    2.7390501721E-10
   -9.1350000000E-01    2.6908684594E+00    3.0403018094E-10
   -9.1125000000E-01    2.6399794502E+00    3.3848544346E-10
   -9.0900000000E-01    2.5900851372E+00    3.7801049227E-10
   -9.0675000000E-01    2.5412442370E+00    4.2348966980E-10
   -9.0450000000E-01    2.4935075748E+00    4.7598373339E-10
   -9.0225000000E-01    2.4469187934E+00    5.3676934091E-10
   -9.0000000000E-01    2.4015150561E+00    6.0738832445E-10
   -8.9775000000E-01    2.3573277362E+00    6.8970941493E-10
   -8.9550000000E-01    2.3143830903E+00    7.8600586979E-10
   -8.9325000000E-01    2.2727029118E+00    8.9905350013E-10
   -8.9100000000E-01    2.2323051648E+00    1.0322549791E-09
   -8.8875000000E-01    2.1932045963E+00    1.1897981632E-09
   -8.8650000000E-01    2.1554133295E+00    1.3768586385E-09
   -8.8425000000E-01    2.1189414398E+00    1.5998600486E-09
   -8.8200000000E-01    2.0837975161E+00    1.8668102954E-09
   -8.7975000000E-01    2.0499892126E+00    2.1877378857E-09
   -8.7750000000E-01    2.0175237951E+00    2.5752611728E-09
   -8.7525000000E-01    1.9864086886E+00    3.0453349400E-09
   -8.7300000000E-01    1.9566520342E+00    3.6182350097E-09
   -8.7075000000E-01    1.9282632626E+00    4.3198642609E-09
   -8.6850000000E-01    1.9012536971E+00    5.1834953737E-09
   -8.6625000000E-01    1.8756371969E+00    6.2521108924E-09
   -8.6400000000E-01    1.8514308572E+00    7.5815658372E-09
   -8.6175000000E-01    1.8286557858E+00    9.2448911379E-09
   -8.5950000000E-01    1.8073379773E+00    1.1338191159E-08
   -8.5725000000E-01    1.7875093176E+00    1.3988786180E-08
   -8.5500000000E-01    1.7692087529E+00    1.7366542528E-08
   -8.5275000000E-01    1.7524836719E+00    2.1699768163E-08
   -8.5050000000E-01    1.7373915620E+00    2.7297706923E-08
   -8.4825000000E-01    1.7240020202E+00    3.4582662153E-08
   -8.4600000000E-01    1.7123992227E+00    4.4136316251E-08
   -8.4375000000E-01    1.7026849960E+00    5.6767205182E-08
   -8.4150000000E-01    1.6949826805E+00    7.3610082381E-08
   -8.3925000000E-01    1.6894420488E+00    9.6273944975E-08
   -8.3700000000E-01    1.6862456447E+00    1.2706529538E-07
   -8.3475000000E-01    1.6856170608E+00    1.6932936655E-07
   -8.3250000000E-01    1.6878318938E+00    2.2797912284E-07
   -8.3025000000E-01    1.6932324658E+00    3.1032808753E-07
   -8.2800000000E-01    1.7022479233E+00    4.2742356978E-07
   -8.2575000000E-01    1.7154221745E+00    5.9622014588E-07
   -8.2350000000E-01    1.7334534903E+00    8.4319432736E-07
   -8.2125000000E-01    1.7572518827E+00    1.2104896704E-06
   -8.1900000000E-01    1.7880243135E+00    1.7666218687E-06
   -8.1675000000E-01    1.8274048025E+00    2.6256437658E-06
   -8.1450000000E-01    1.8776594981E+00    3.9825297304E-06
   -8.1225000000E-01    1.9420219079E+00    6.1808425287E-06
   -8.1000000000E-01    2.0252646306E+00    9.8474915327E-06
   -8.0775000000E-01    2.1347242503E+00    1.6174152861E-05
   -8.0550000000E-01    2.2822511183E+00    2.7539156408E-05
