 # Energia   DOS_Total   Transmitancia
   -3.5212500000E+00    1.1320660401E-03    0.0000000000E+00
   -3.5190000000E+00    1.1368536480E-03    0.0000000000E+00
   -3.5167500000E+00    1.1416742561E-03    0.0000000000E+00
   -3.5145000000E+00    1.1465281792E-03    0.0000000000E+00
   -3.5122500000E+00    1.1514157356E-03    0.0000000000E+00
   -3.5100000000E+00    1.1563372477E-03    0.0000000000E+00
   -3.5077500000E+00    1.1612930416E-03    0.0000000000E+00
   -3.5055000000E+00    1.1662834478E-03    0.0000000000E+00
   -3.5032500000E+00    1.1713088006E-03    0.0000000000E+00
   -3.5010000000E+00    1.1763694385E-03    0.0000000000E+00
   -3.4987500000E+00    1.1814657041E-03    0.0000000000E+00
   -3.4965000000E+00    1.1865979444E-03    0.0000000000E+00
   -3.4942500000E+00    1.1917665107E-03    0.0000000000E+00
   -3.4920000000E+00    1.1969717586E-03    0.0000000000E+00
   -3.4897500000E+00    1.2022140482E-03    0.0000000000E+00
   -3.4875000000E+00    1.2074937443E-03    0.0000000000E+00
   -3.4852500000E+00    1.2128112159E-03    0.0000000000E+00
   -3.4830000000E+00    1.2181668371E-03    0.0000000000E+00
   -3.4807500000E+00    1.2235609863E-03    0.0000000000E+00
   -3.4785000000E+00    1.2289940472E-03    0.0000000000E+00
   -3.4762500000E+00    1.2344664079E-03    0.0000000000E+00
   -3.4740000000E+00    1.2399784619E-03    0.0000000000E+00
   -3.4717500000E+00    1.2455306073E-03    0.0000000000E+00
   -3.4695000000E+00    1.2511232478E-03    0.0000000000E+00
   -3.4672500000E+00    1.2567567918E-03    0.0000000000E+00
   -3.4650000000E+00    1.2624316533E-03    0.0000000000E+00
   -3.4627500000E+00    1.2681482516E-03    0.0000000000E+00
   -3.4605000000E+00    1.2739070115E-03    0.0000000000E+00
   -3.4582500000E+00    1.2797083631E-03    0.0000000000E+00
   -3.4560000000E+00    1.2855527425E-03    0.0000000000E+00
   -3.4537500000E+00    1.2914405911E-03    0.0000000000E+00
   -3.4515000000E+00    1.2973723564E-03    0.0000000000E+00
   -3.4492500000E+00    1.3033484917E-03    0.0000000000E+00
   -3.4470000000E+00    1.3093694563E-03    0.0000000000E+00
   -3.4447500000E+00    1.3154357156E-03    0.0000000000E+00
   -3.4425000000E+00    1.3215477412E-03    0.0000000000E+00
   -3.4402500000E+00    1.3277060108E-03    0.0000000000E+00
   -3.4380000000E+00    1.3339110089E-03    0.0000000000E+00
   -3.4357500000E+00    1.3401632261E-03    0.0000000000E+00
   -3.4335000000E+00    1.3464631598E-03    0.0000000000E+00
   -3.4312500000E+00    1.3528113140E-03    0.0000000000E+00
   -3.4290000000E+00    1.3592081997E-03    0.0000000000E+00
   -3.4267500000E+00    1.3656543348E-03    0.0000000000E+00
   -3.4245000000E+00    1.3721502440E-03    0.0000000000E+00
   -3.4222500000E+00    1.3786964594E-03    0.0000000000E+00
   -3.4200000000E+00    1.3852935205E-03    0.0000000000E+00
   -3.4177500000E+00    1.3919419739E-03    0.0000000000E+00
   -3.4155000000E+00    1.3986423739E-03    0.0000000000E+00
   -3.4132500000E+00    1.4053952825E-03    0.0000000000E+00
   -3.4110000000E+00    1.4122012694E-03    0.0000000000E+00
   -3.4087500000E+00    1.4190609124E-03    0.0000000000E+00
   -3.4065000000E+00    1.4259747972E-03    0.0000000000E+00
   -3.4042500000E+00    1.4329435177E-03    0.0000000000E+00
   -3.4020000000E+00    1.4399676761E-03    0.0000000000E+00
   -3.3997500000E+00    1.4470478833E-03    0.0000000000E+00
   -3.3975000000E+00    1.4541847587E-03    0.0000000000E+00
   -3.3952500000E+00    1.4613789303E-03    0.0000000000E+00
   -3.3930000000E+00    1.4686310354E-03    0.0000000000E+00
   -3.3907500000E+00    1.4759417202E-03    0.0000000000E+00
   -3.3885000000E+00    1.4833116400E-03    0.0000000000E+00
   -3.3862500000E+00    1.4907414597E-03    0.0000000000E+00
   -3.3840000000E+00    1.4982318537E-03    0.0000000000E+00
   -3.3817500000E+00    1.5057835063E-03    0.0000000000E+00
   -3.3795000000E+00    1.5133971115E-03    0.0000000000E+00
   -3.3772500000E+00    1.5210733734E-03    0.0000000000E+00
   -3.3750000000E+00    1.5288130066E-03    0.0000000000E+00
   -3.3727500000E+00    1.5366167359E-03    0.0000000000E+00
   -3.3705000000E+00    1.5444852969E-03    0.0000000000E+00
   -3.3682500000E+00    1.5524194360E-03    0.0000000000E+00
   -3.3660000000E+00    1.5604199105E-03    0.0000000000E+00
   -3.3637500000E+00    1.5684874893E-03    0.0000000000E+00
   -3.3615000000E+00    1.5766229523E-03    0.0000000000E+00
   -3.3592500000E+00    1.5848270913E-03    0.0000000000E+00
   -3.3570000000E+00    1.5931007098E-03    0.0000000000E+00
   -3.3547500000E+00    1.6014446236E-03    0.0000000000E+00
   -3.3525000000E+00    1.6098596607E-03    0.0000000000E+00
   -3.3502500000E+00    1.6183466614E-03    0.0000000000E+00
   -3.3480000000E+00    1.6269064792E-03    0.0000000000E+00
   -3.3457500000E+00    1.6355399801E-03    0.0000000000E+00
   -3.3435000000E+00    1.6442480438E-03    0.0000000000E+00
   -3.3412500000E+00    1.6530315633E-03    0.0000000000E+00
   -3.3390000000E+00    1.6618914452E-03    0.0000000000E+00
   -3.3367500000E+00    1.6708286102E-03    0.0000000000E+00
   -3.3345000000E+00    1.6798439935E-03    0.0000000000E+00
   -3.3322500000E+00    1.6889385445E-03    0.0000000000E+00
   -3.3300000000E+00    1.6981132276E-03    0.0000000000E+00
   -3.3277500000E+00    1.7073690222E-03    0.0000000000E+00
   -3.3255000000E+00    1.7167069233E-03    0.0000000000E+00
   -3.3232500000E+00    1.7261279413E-03    0.0000000000E+00
   -3.3210000000E+00    1.7356331028E-03    0.0000000000E+00
   -3.3187500000E+00    1.7452234506E-03    0.0000000000E+00
   -3.3165000000E+00    1.7549000443E-03    0.0000000000E+00
   -3.3142500000E+00    1.7646639602E-03    0.0000000000E+00
   -3.3120000000E+00    1.7745162921E-03    0.0000000000E+00
   -3.3097500000E+00    1.7844581512E-03    0.0000000000E+00
   -3.3075000000E+00    1.7944906669E-03    0.0000000000E+00
   -3.3052500000E+00    1.8046149867E-03    0.0000000000E+00
   -3.3030000000E+00    1.8148322771E-03    0.0000000000E+00
   -3.3007500000E+00    1.8251437234E-03    0.0000000000E+00
   -3.2985000000E+00    1.8355505305E-03    0.0000000000E+00
   -3.2962500000E+00    1.8460539230E-03    0.0000000000E+00
   -3.2940000000E+00    1.8566551460E-03    0.0000000000E+00
   -3.2917500000E+00    1.8673554649E-03    0.0000000000E+00
   -3.2895000000E+00    1.8781561666E-03    0.0000000000E+00
   -3.2872500000E+00    1.8890585592E-03    0.0000000000E+00
   -3.2850000000E+00    1.9000639728E-03    0.0000000000E+00
   -3.2827500000E+00    1.9111737601E-03    0.0000000000E+00
   -3.2805000000E+00    1.9223892965E-03    0.0000000000E+00
   -3.2782500000E+00    1.9337119808E-03    0.0000000000E+00
   -3.2760000000E+00    1.9451432356E-03    0.0000000000E+00
   -3.2737500000E+00    1.9566845079E-03    0.0000000000E+00
   -3.2715000000E+00    1.9683372696E-03    0.0000000000E+00
   -3.2692500000E+00    1.9801030178E-03    0.0000000000E+00
   -3.2670000000E+00    1.9919832758E-03    0.0000000000E+00
   -3.2647500000E+00    2.0039795930E-03    0.0000000000E+00
   -3.2625000000E+00    2.0160935461E-03    0.0000000000E+00
   -3.2602500000E+00    2.0283267395E-03    0.0000000000E+00
   -3.2580000000E+00    2.0406808055E-03    0.0000000000E+00
   -3.2557500000E+00    2.0531574054E-03    0.0000000000E+00
   -3.2535000000E+00    2.0657582300E-03    0.0000000000E+00
   -3.2512500000E+00    2.0784850001E-03    0.0000000000E+00
   -3.2490000000E+00    2.0913394673E-03    0.0000000000E+00
   -3.2467500000E+00    2.1043234147E-03    0.0000000000E+00
   -3.2445000000E+00    2.1174386573E-03    0.0000000000E+00
   -3.2422500000E+00    2.1306870432E-03    0.0000000000E+00
   -3.2400000000E+00    2.1440704540E-03    0.0000000000E+00
   -3.2377500000E+00    2.1575908054E-03    0.0000000000E+00
   -3.2355000000E+00    2.1712500487E-03    0.0000000000E+00
   -3.2332500000E+00    2.1850501705E-03    0.0000000000E+00
   -3.2310000000E+00    2.1989931945E-03    0.0000000000E+00
   -3.2287500000E+00    2.2130811818E-03    0.0000000000E+00
   -3.2265000000E+00    2.2273162320E-03    0.0000000000E+00
   -3.2242500000E+00    2.2417004839E-03    0.0000000000E+00
   -3.2220000000E+00    2.2562361164E-03    0.0000000000E+00
   -3.2197500000E+00    2.2709253497E-03    0.0000000000E+00
   -3.2175000000E+00    2.2857704459E-03    0.0000000000E+00
   -3.2152500000E+00    2.3007737105E-03    0.0000000000E+00
   -3.2130000000E+00    2.3159374926E-03    0.0000000000E+00
   -3.2107500000E+00    2.3312641868E-03    0.0000000000E+00
   -3.2085000000E+00    2.3467562337E-03    0.0000000000E+00
   -3.2062500000E+00    2.3624161212E-03    0.0000000000E+00
   -3.2040000000E+00    2.3782463857E-03    0.0000000000E+00
   -3.2017500000E+00    2.3942496132E-03    0.0000000000E+00
   -3.1995000000E+00    2.4104284402E-03    0.0000000000E+00
   -3.1972500000E+00    2.4267855555E-03    0.0000000000E+00
   -3.1950000000E+00    2.4433237011E-03    0.0000000000E+00
   -3.1927500000E+00    2.4600456737E-03    0.0000000000E+00
   -3.1905000000E+00    2.4769543256E-03    0.0000000000E+00
   -3.1882500000E+00    2.4940525666E-03    0.0000000000E+00
   -3.1860000000E+00    2.5113433654E-03    0.0000000000E+00
   -3.1837500000E+00    2.5288297506E-03    0.0000000000E+00
   -3.1815000000E+00    2.5465148126E-03    0.0000000000E+00
   -3.1792500000E+00    2.5644017051E-03    0.0000000000E+00
   -3.1770000000E+00    2.5824936467E-03    0.0000000000E+00
   -3.1747500000E+00    2.6007939223E-03    0.0000000000E+00
   -3.1725000000E+00    2.6193058853E-03    0.0000000000E+00
   -3.1702500000E+00    2.6380329588E-03    0.0000000000E+00
   -3.1680000000E+00    2.6569786377E-03    0.0000000000E+00
   -3.1657500000E+00    2.6761464908E-03    0.0000000000E+00
   -3.1635000000E+00    2.6955401621E-03    0.0000000000E+00
   -3.1612500000E+00    2.7151633732E-03    0.0000000000E+00
   -3.1590000000E+00    2.7350199254E-03    0.0000000000E+00
   -3.1567500000E+00    2.7551137016E-03    0.0000000000E+00
   -3.1545000000E+00    2.7754486684E-03    0.0000000000E+00
   -3.1522500000E+00    2.7960288787E-03    0.0000000000E+00
   -3.1500000000E+00    2.8168584737E-03    0.0000000000E+00
   -3.1477500000E+00    2.8379416853E-03    0.0000000000E+00
   -3.1455000000E+00    2.8592828388E-03    0.0000000000E+00
   -3.1432500000E+00    2.8808863552E-03    0.0000000000E+00
   -3.1410000000E+00    2.9027567540E-03    0.0000000000E+00
   -3.1387500000E+00    2.9248986556E-03    0.0000000000E+00
   -3.1365000000E+00    2.9473167846E-03    0.0000000000E+00
   -3.1342500000E+00    2.9700159724E-03    0.0000000000E+00
   -3.1320000000E+00    2.9930011600E-03    0.0000000000E+00
   -3.1297500000E+00    3.0162774016E-03    0.0000000000E+00
   -3.1275000000E+00    3.0398498675E-03    0.0000000000E+00
   -3.1252500000E+00    3.0637238472E-03    0.0000000000E+00
   -3.1230000000E+00    3.0879047532E-03    0.0000000000E+00
   -3.1207500000E+00    3.1123981244E-03    0.0000000000E+00
   -3.1185000000E+00    3.1372096299E-03    0.0000000000E+00
   -3.1162500000E+00    3.1623450722E-03    0.0000000000E+00
   -3.1140000000E+00    3.1878103920E-03    0.0000000000E+00
   -3.1117500000E+00    3.2136116717E-03    0.0000000000E+00
   -3.1095000000E+00    3.2397551395E-03    0.0000000000E+00
   -3.1072500000E+00    3.2662471742E-03    0.0000000000E+00
   -3.1050000000E+00    3.2930943095E-03    0.0000000000E+00
   -3.1027500000E+00    3.3203032384E-03    0.0000000000E+00
   -3.1005000000E+00    3.3478808185E-03    0.0000000000E+00
   -3.0982500000E+00    3.3758340767E-03    0.0000000000E+00
   -3.0960000000E+00    3.4041702146E-03    0.0000000000E+00
   -3.0937500000E+00    3.4328966135E-03    0.0000000000E+00
   -3.0915000000E+00    3.4620208405E-03    0.0000000000E+00
   -3.0892500000E+00    3.4915506540E-03    0.0000000000E+00
   -3.0870000000E+00    3.5214940099E-03    0.0000000000E+00
   -3.0847500000E+00    3.5518590673E-03    0.0000000000E+00
   -3.0825000000E+00    3.5826541959E-03    0.0000000000E+00
   -3.0802500000E+00    3.6138879818E-03    0.0000000000E+00
   -3.0780000000E+00    3.6455692352E-03    0.0000000000E+00
   -3.0757500000E+00    3.6777069971E-03    0.0000000000E+00
   -3.0735000000E+00    3.7103105471E-03    0.0000000000E+00
   -3.0712500000E+00    3.7433894114E-03    0.0000000000E+00
   -3.0690000000E+00    3.7769533706E-03    0.0000000000E+00
   -3.0667500000E+00    3.8110124682E-03    0.0000000000E+00
   -3.0645000000E+00    3.8455770198E-03    0.0000000000E+00
   -3.0622500000E+00    3.8806576216E-03    0.0000000000E+00
   -3.0600000000E+00    3.9162651605E-03    0.0000000000E+00
   -3.0577500000E+00    3.9524108237E-03    0.0000000000E+00
   -3.0555000000E+00    3.9891061093E-03    0.0000000000E+00
   -3.0532500000E+00    4.0263628364E-03    0.0000000000E+00
   -3.0510000000E+00    4.0641931573E-03    0.0000000000E+00
   -3.0487500000E+00    4.1026095680E-03    0.0000000000E+00
   -3.0465000000E+00    4.1416249215E-03    0.0000000000E+00
   -3.0442500000E+00    4.1812524395E-03    0.0000000000E+00
   -3.0420000000E+00    4.2215057261E-03    0.0000000000E+00
   -3.0397500000E+00    4.2623987817E-03    0.0000000000E+00
   -3.0375000000E+00    4.3039460167E-03    0.0000000000E+00
   -3.0352500000E+00    4.3461622674E-03    0.0000000000E+00
   -3.0330000000E+00    4.3890628109E-03    0.0000000000E+00
   -3.0307500000E+00    4.4326633819E-03    0.0000000000E+00
   -3.0285000000E+00    4.4769801895E-03    0.0000000000E+00
   -3.0262500000E+00    4.5220299352E-03    0.0000000000E+00
   -3.0240000000E+00    4.5678298316E-03    0.0000000000E+00
   -3.0217500000E+00    4.6143976215E-03    0.0000000000E+00
   -3.0195000000E+00    4.6617515991E-03    0.0000000000E+00
   -3.0172500000E+00    4.7099106304E-03    0.0000000000E+00
   -3.0150000000E+00    4.7588941761E-03    0.0000000000E+00
   -3.0127500000E+00    4.8087223150E-03    0.0000000000E+00
   -3.0105000000E+00    4.8594157680E-03    0.0000000000E+00
   -3.0082500000E+00    4.9109959245E-03    0.0000000000E+00
   -3.0060000000E+00    4.9634848686E-03    0.0000000000E+00
   -3.0037500000E+00    5.0169054075E-03    0.0000000000E+00
   -3.0015000000E+00    5.0712811014E-03    0.0000000000E+00
   -2.9992500000E+00    5.1266362941E-03    0.0000000000E+00
   -2.9970000000E+00    5.1829961457E-03    0.0000000000E+00
   -2.9947500000E+00    5.2403866668E-03    0.0000000000E+00
   -2.9925000000E+00    5.2988347544E-03    0.0000000000E+00
   -2.9902500000E+00    5.3583682296E-03    0.0000000000E+00
   -2.9880000000E+00    5.4190158775E-03    0.0000000000E+00
   -2.9857500000E+00    5.4808074885E-03    0.0000000000E+00
   -2.9835000000E+00    5.5437739027E-03    0.0000000000E+00
   -2.9812500000E+00    5.6079470554E-03    0.0000000000E+00
   -2.9790000000E+00    5.6733600267E-03    0.0000000000E+00
   -2.9767500000E+00    5.7400470919E-03    0.0000000000E+00
   -2.9745000000E+00    5.8080437759E-03    0.0000000000E+00
   -2.9722500000E+00    5.8773869103E-03    0.0000000000E+00
   -2.9700000000E+00    5.9481146931E-03    0.0000000000E+00
   -2.9677500000E+00    6.0202667525E-03    0.0000000000E+00
   -2.9655000000E+00    6.0938842134E-03    0.0000000000E+00
   -2.9632500000E+00    6.1690097687E-03    0.0000000000E+00
   -2.9610000000E+00    6.2456877538E-03    0.0000000000E+00
   -2.9587500000E+00    6.3239642253E-03    0.0000000000E+00
   -2.9565000000E+00    6.4038870454E-03    0.0000000000E+00
   -2.9542500000E+00    6.4855059697E-03    0.0000000000E+00
   -2.9520000000E+00    6.5688727414E-03    0.0000000000E+00
   -2.9497500000E+00    6.6540411906E-03    0.0000000000E+00
   -2.9475000000E+00    6.7410673395E-03    0.0000000000E+00
   -2.9452500000E+00    6.8300095144E-03    0.0000000000E+00
   -2.9430000000E+00    6.9209284640E-03    0.0000000000E+00
   -2.9407500000E+00    7.0138874857E-03    0.0000000000E+00
   -2.9385000000E+00    7.1089525592E-03    0.0000000000E+00
   -2.9362500000E+00    7.2061924891E-03    0.0000000000E+00
   -2.9340000000E+00    7.3056790562E-03    0.0000000000E+00
   -2.9317500000E+00    7.4074871788E-03    0.0000000000E+00
   -2.9295000000E+00    7.5116950843E-03    0.0000000000E+00
   -2.9272500000E+00    7.6183844926E-03    0.0000000000E+00
   -2.9250000000E+00    7.7276408112E-03    0.0000000000E+00
   -2.9227500000E+00    7.8395533435E-03    0.0000000000E+00
   -2.9205000000E+00    7.9542155119E-03    0.0000000000E+00
   -2.9182500000E+00    8.0717250955E-03    0.0000000000E+00
   -2.9160000000E+00    8.1921844847E-03    0.0000000000E+00
   -2.9137500000E+00    8.3157009538E-03    0.0000000000E+00
   -2.9115000000E+00    8.4423869528E-03    0.0000000000E+00
   -2.9092500000E+00    8.5723604205E-03    0.0000000000E+00
   -2.9070000000E+00    8.7057451200E-03    0.0000000000E+00
   -2.9047500000E+00    8.8426709996E-03    0.0000000000E+00
   -2.9025000000E+00    8.9832745798E-03    0.0000000000E+00
   -2.9002500000E+00    9.1276993700E-03    0.0000000000E+00
   -2.8980000000E+00    9.2760963172E-03    0.0000000000E+00
   -2.8957500000E+00    9.4286242887E-03    0.0000000000E+00
   -2.8935000000E+00    9.5854505938E-03    0.0000000000E+00
   -2.8912500000E+00    9.7467515452E-03    0.0000000000E+00
   -2.8890000000E+00    9.9127130671E-03    0.0000000000E+00
   -2.8867500000E+00    1.0083531351E-02    0.0000000000E+00
   -2.8845000000E+00    1.0259413569E-02    0.0000000000E+00
   -2.8822500000E+00    1.0440578640E-02    0.0000000000E+00
   -2.8800000000E+00    1.0627258069E-02    0.0000000000E+00
   -2.8777500000E+00    1.0819696852E-02    0.0000000000E+00
   -2.8755000000E+00    1.1018154460E-02    0.0000000000E+00
   -2.8732500000E+00    1.1222905916E-02    0.0000000000E+00
   -2.8710000000E+00    1.1434242959E-02    0.0000000000E+00
   -2.8687500000E+00    1.1652475318E-02    0.0000000000E+00
