 # Energia   DOS_Total   Transmitancia
   -3.5235000000E+00    8.1865939529E-04    0.0000000000E+00
   -3.5212500000E+00    8.2133957944E-04    0.0000000000E+00
   -3.5190000000E+00    8.2403412533E-04    0.0000000000E+00
   -3.5167500000E+00    8.2674313992E-04    0.0000000000E+00
   -3.5145000000E+00    8.2946673119E-04    0.0000000000E+00
   -3.5122500000E+00    8.3220500816E-04    0.0000000000E+00
   -3.5100000000E+00    8.3495808090E-04    0.0000000000E+00
   -3.5077500000E+00    8.3772606052E-04    0.0000000000E+00
   -3.5055000000E+00    8.4050905920E-04    0.0000000000E+00
   -3.5032500000E+00    8.4330719021E-04    0.0000000000E+00
   -3.5010000000E+00    8.4612056791E-04    0.0000000000E+00
   -3.4987500000E+00    8.4894930776E-04    0.0000000000E+00
   -3.4965000000E+00    8.5179352634E-04    0.0000000000E+00
   -3.4942500000E+00    8.5465334137E-04    0.0000000000E+00
   -3.4920000000E+00    8.5752887170E-04    0.0000000000E+00
   -3.4897500000E+00    8.6042023737E-04    0.0000000000E+00
   -3.4875000000E+00    8.6332755956E-04    0.0000000000E+00
   -3.4852500000E+00    8.6625096065E-04    0.0000000000E+00
   -3.4830000000E+00    8.6919056422E-04    0.0000000000E+00
   -3.4807500000E+00    8.7214649507E-04    0.0000000000E+00
   -3.4785000000E+00    8.7511887923E-04    0.0000000000E+00
   -3.4762500000E+00    8.7810784397E-04    0.0000000000E+00
   -3.4740000000E+00    8.8111351781E-04    0.0000000000E+00
   -3.4717500000E+00    8.8413603058E-04    0.0000000000E+00
   -3.4695000000E+00    8.8717551336E-04    0.0000000000E+00
   -3.4672500000E+00    8.9023209855E-04    0.0000000000E+00
   -3.4650000000E+00    8.9330591989E-04    0.0000000000E+00
   -3.4627500000E+00    8.9639711244E-04    0.0000000000E+00
   -3.4605000000E+00    8.9950581262E-04    0.0000000000E+00
   -3.4582500000E+00    9.0263215821E-04    0.0000000000E+00
   -3.4560000000E+00    9.0577628840E-04    0.0000000000E+00
   -3.4537500000E+00    9.0893834376E-04    0.0000000000E+00
   -3.4515000000E+00    9.1211846631E-04    0.0000000000E+00
   -3.4492500000E+00    9.1531679948E-04    0.0000000000E+00
   -3.4470000000E+00    9.1853348818E-04    0.0000000000E+00
   -3.4447500000E+00    9.2176867878E-04    0.0000000000E+00
   -3.4425000000E+00    9.2502251917E-04    0.0000000000E+00
   -3.4402500000E+00    9.2829515872E-04    0.0000000000E+00
   -3.4380000000E+00    9.3158674835E-04    0.0000000000E+00
   -3.4357500000E+00    9.3489744052E-04    0.0000000000E+00
   -3.4335000000E+00    9.3822738928E-04    0.0000000000E+00
   -3.4312500000E+00    9.4157675024E-04    0.0000000000E+00
   -3.4290000000E+00    9.4494568066E-04    0.0000000000E+00
   -3.4267500000E+00    9.4833433938E-04    0.0000000000E+00
   -3.4245000000E+00    9.5174288694E-04    0.0000000000E+00
   -3.4222500000E+00    9.5517148551E-04    0.0000000000E+00
   -3.4200000000E+00    9.5862029899E-04    0.0000000000E+00
   -3.4177500000E+00    9.6208949297E-04    0.0000000000E+00
   -3.4155000000E+00    9.6557923477E-04    0.0000000000E+00
   -3.4132500000E+00    9.6908969350E-04    0.0000000000E+00
   -3.4110000000E+00    9.7262104003E-04    0.0000000000E+00
   -3.4087500000E+00    9.7617344702E-04    0.0000000000E+00
   -3.4065000000E+00    9.7974708899E-04    0.0000000000E+00
   -3.4042500000E+00    9.8334214229E-04    0.0000000000E+00
   -3.4020000000E+00    9.8695878515E-04    0.0000000000E+00
   -3.3997500000E+00    9.9059719770E-04    0.0000000000E+00
   -3.3975000000E+00    9.9425756199E-04    0.0000000000E+00
   -3.3952500000E+00    9.9794006203E-04    0.0000000000E+00
   -3.3930000000E+00    1.0016448838E-03    0.0000000000E+00
   -3.3907500000E+00    1.0053722152E-03    0.0000000000E+00
   -3.3885000000E+00    1.0091222464E-03    0.0000000000E+00
   -3.3862500000E+00    1.0128951693E-03    0.0000000000E+00
   -3.3840000000E+00    1.0166911780E-03    0.0000000000E+00
   -3.3817500000E+00    1.0205104689E-03    0.0000000000E+00
   -3.3795000000E+00    1.0243532404E-03    0.0000000000E+00
   -3.3772500000E+00    1.0282196928E-03    0.0000000000E+00
   -3.3750000000E+00    1.0321100291E-03    0.0000000000E+00
   -3.3727500000E+00    1.0360244541E-03    0.0000000000E+00
   -3.3705000000E+00    1.0399631750E-03    0.0000000000E+00
   -3.3682500000E+00    1.0439264015E-03    0.0000000000E+00
   -3.3660000000E+00    1.0479143451E-03    0.0000000000E+00
   -3.3637500000E+00    1.0519272202E-03    0.0000000000E+00
   -3.3615000000E+00    1.0559652431E-03    0.0000000000E+00
   -3.3592500000E+00    1.0600286329E-03    0.0000000000E+00
   -3.3570000000E+00    1.0641176110E-03    0.0000000000E+00
   -3.3547500000E+00    1.0682324011E-03    0.0000000000E+00
   -3.3525000000E+00    1.0723732296E-03    0.0000000000E+00
   -3.3502500000E+00    1.0765403255E-03    0.0000000000E+00
   -3.3480000000E+00    1.0807339201E-03    0.0000000000E+00
   -3.3457500000E+00    1.0849542476E-03    0.0000000000E+00
   -3.3435000000E+00    1.0892015446E-03    0.0000000000E+00
   -3.3412500000E+00    1.0934760507E-03    0.0000000000E+00
   -3.3390000000E+00    1.0977780079E-03    0.0000000000E+00
   -3.3367500000E+00    1.1021076612E-03    0.0000000000E+00
   -3.3345000000E+00    1.1064652581E-03    0.0000000000E+00
   -3.3322500000E+00    1.1108510494E-03    0.0000000000E+00
   -3.3300000000E+00    1.1152652882E-03    0.0000000000E+00
   -3.3277500000E+00    1.1197082311E-03    0.0000000000E+00
   -3.3255000000E+00    1.1241801372E-03    0.0000000000E+00
   -3.3232500000E+00    1.1286812688E-03    0.0000000000E+00
   -3.3210000000E+00    1.1332118913E-03    0.0000000000E+00
   -3.3187500000E+00    1.1377722730E-03    0.0000000000E+00
   -3.3165000000E+00    1.1423626855E-03    0.0000000000E+00
   -3.3142500000E+00    1.1469834035E-03    0.0000000000E+00
   -3.3120000000E+00    1.1516347049E-03    0.0000000000E+00
   -3.3097500000E+00    1.1563168709E-03    0.0000000000E+00
   -3.3075000000E+00    1.1610301860E-03    0.0000000000E+00
   -3.3052500000E+00    1.1657749380E-03    0.0000000000E+00
   -3.3030000000E+00    1.1705514183E-03    0.0000000000E+00
   -3.3007500000E+00    1.1753599215E-03    0.0000000000E+00
   -3.2985000000E+00    1.1802007458E-03    0.0000000000E+00
   -3.2962500000E+00    1.1850741932E-03    0.0000000000E+00
   -3.2940000000E+00    1.1899805688E-03    0.0000000000E+00
   -3.2917500000E+00    1.1949201818E-03    0.0000000000E+00
   -3.2895000000E+00    1.1998933450E-03    0.0000000000E+00
   -3.2872500000E+00    1.2049003749E-03    0.0000000000E+00
   -3.2850000000E+00    1.2099415919E-03    0.0000000000E+00
   -3.2827500000E+00    1.2150173202E-03    0.0000000000E+00
   -3.2805000000E+00    1.2201278880E-03    0.0000000000E+00
   -3.2782500000E+00    1.2252736275E-03    0.0000000000E+00
   -3.2760000000E+00    1.2304548749E-03    0.0000000000E+00
   -3.2737500000E+00    1.2356719707E-03    0.0000000000E+00
   -3.2715000000E+00    1.2409252592E-03    0.0000000000E+00
   -3.2692500000E+00    1.2462150894E-03    0.0000000000E+00
   -3.2670000000E+00    1.2515418143E-03    0.0000000000E+00
   -3.2647500000E+00    1.2569057914E-03    0.0000000000E+00
   -3.2625000000E+00    1.2623073826E-03    0.0000000000E+00
   -3.2602500000E+00    1.2677469542E-03    0.0000000000E+00
   -3.2580000000E+00    1.2732248773E-03    0.0000000000E+00
   -3.2557500000E+00    1.2787415274E-03    0.0000000000E+00
   -3.2535000000E+00    1.2842972849E-03    0.0000000000E+00
   -3.2512500000E+00    1.2898925350E-03    0.0000000000E+00
   -3.2490000000E+00    1.2955276675E-03    0.0000000000E+00
   -3.2467500000E+00    1.3012030775E-03    0.0000000000E+00
   -3.2445000000E+00    1.3069191648E-03    0.0000000000E+00
   -3.2422500000E+00    1.3126763344E-03    0.0000000000E+00
   -3.2400000000E+00    1.3184749966E-03    0.0000000000E+00
   -3.2377500000E+00    1.3243155667E-03    0.0000000000E+00
   -3.2355000000E+00    1.3301984655E-03    0.0000000000E+00
   -3.2332500000E+00    1.3361241192E-03    0.0000000000E+00
   -3.2310000000E+00    1.3420929595E-03    0.0000000000E+00
   -3.2287500000E+00    1.3481054235E-03    0.0000000000E+00
   -3.2265000000E+00    1.3541619543E-03    0.0000000000E+00
   -3.2242500000E+00    1.3602630006E-03    0.0000000000E+00
   -3.2220000000E+00    1.3664090168E-03    0.0000000000E+00
   -3.2197500000E+00    1.3726004635E-03    0.0000000000E+00
   -3.2175000000E+00    1.3788378073E-03    0.0000000000E+00
   -3.2152500000E+00    1.3851215208E-03    0.0000000000E+00
   -3.2130000000E+00    1.3914520829E-03    0.0000000000E+00
   -3.2107500000E+00    1.3978299789E-03    0.0000000000E+00
   -3.2085000000E+00    1.4042557006E-03    0.0000000000E+00
   -3.2062500000E+00    1.4107297461E-03    0.0000000000E+00
   -3.2040000000E+00    1.4172526205E-03    0.0000000000E+00
   -3.2017500000E+00    1.4238248353E-03    0.0000000000E+00
   -3.1995000000E+00    1.4304469091E-03    0.0000000000E+00
   -3.1972500000E+00    1.4371193676E-03    0.0000000000E+00
   -3.1950000000E+00    1.4438427432E-03    0.0000000000E+00
   -3.1927500000E+00    1.4506175759E-03    0.0000000000E+00
   -3.1905000000E+00    1.4574444129E-03    0.0000000000E+00
   -3.1882500000E+00    1.4643238088E-03    0.0000000000E+00
   -3.1860000000E+00    1.4712563258E-03    0.0000000000E+00
   -3.1837500000E+00    1.4782425341E-03    0.0000000000E+00
   -3.1815000000E+00    1.4852830113E-03    0.0000000000E+00
   -3.1792500000E+00    1.4923783432E-03    0.0000000000E+00
   -3.1770000000E+00    1.4995291237E-03    0.0000000000E+00
   -3.1747500000E+00    1.5067359549E-03    0.0000000000E+00
   -3.1725000000E+00    1.5139994474E-03    0.0000000000E+00
   -3.1702500000E+00    1.5213202202E-03    0.0000000000E+00
   -3.1680000000E+00    1.5286989010E-03    0.0000000000E+00
   -3.1657500000E+00    1.5361361264E-03    0.0000000000E+00
   -3.1635000000E+00    1.5436325419E-03    0.0000000000E+00
   -3.1612500000E+00    1.5511888021E-03    0.0000000000E+00
   -3.1590000000E+00    1.5588055709E-03    0.0000000000E+00
   -3.1567500000E+00    1.5664835219E-03    0.0000000000E+00
   -3.1545000000E+00    1.5742233378E-03    0.0000000000E+00
   -3.1522500000E+00    1.5820257116E-03    0.0000000000E+00
   -3.1500000000E+00    1.5898913460E-03    0.0000000000E+00
   -3.1477500000E+00    1.5978209538E-03    0.0000000000E+00
   -3.1455000000E+00    1.6058152582E-03    0.0000000000E+00
   -3.1432500000E+00    1.6138749928E-03    0.0000000000E+00
   -3.1410000000E+00    1.6220009020E-03    0.0000000000E+00
   -3.1387500000E+00    1.6301937410E-03    0.0000000000E+00
   -3.1365000000E+00    1.6384542760E-03    0.0000000000E+00
   -3.1342500000E+00    1.6467832845E-03    0.0000000000E+00
   -3.1320000000E+00    1.6551815555E-03    0.0000000000E+00
   -3.1297500000E+00    1.6636498897E-03    0.0000000000E+00
   -3.1275000000E+00    1.6721890995E-03    0.0000000000E+00
   -3.1252500000E+00    1.6808000096E-03    0.0000000000E+00
   -3.1230000000E+00    1.6894834569E-03    0.0000000000E+00
   -3.1207500000E+00    1.6982402909E-03    0.0000000000E+00
   -3.1185000000E+00    1.7070713737E-03    0.0000000000E+00
   -3.1162500000E+00    1.7159775806E-03    0.0000000000E+00
   -3.1140000000E+00    1.7249598001E-03    0.0000000000E+00
   -3.1117500000E+00    1.7340189341E-03    0.0000000000E+00
   -3.1095000000E+00    1.7431558984E-03    0.0000000000E+00
   -3.1072500000E+00    1.7523716226E-03    0.0000000000E+00
   -3.1050000000E+00    1.7616670507E-03    0.0000000000E+00
   -3.1027500000E+00    1.7710431412E-03    0.0000000000E+00
   -3.1005000000E+00    1.7805008674E-03    0.0000000000E+00
   -3.0982500000E+00    1.7900412176E-03    0.0000000000E+00
   -3.0960000000E+00    1.7996651956E-03    0.0000000000E+00
   -3.0937500000E+00    1.8093738206E-03    0.0000000000E+00
   -3.0915000000E+00    1.8191681282E-03    0.0000000000E+00
   -3.0892500000E+00    1.8290491698E-03    0.0000000000E+00
   -3.0870000000E+00    1.8390180137E-03    0.0000000000E+00
   -3.0847500000E+00    1.8490757449E-03    0.0000000000E+00
   -3.0825000000E+00    1.8592234657E-03    0.0000000000E+00
   -3.0802500000E+00    1.8694622960E-03    0.0000000000E+00
   -3.0780000000E+00    1.8797933736E-03    0.0000000000E+00
   -3.0757500000E+00    1.8902178543E-03    0.0000000000E+00
   -3.0735000000E+00    1.9007369129E-03    0.0000000000E+00
   -3.0712500000E+00    1.9113517430E-03    0.0000000000E+00
   -3.0690000000E+00    1.9220635574E-03    0.0000000000E+00
   -3.0667500000E+00    1.9328735889E-03    0.0000000000E+00
   -3.0645000000E+00    1.9437830903E-03    0.0000000000E+00
   -3.0622500000E+00    1.9547933349E-03    0.0000000000E+00
   -3.0600000000E+00    1.9659056169E-03    0.0000000000E+00
   -3.0577500000E+00    1.9771212521E-03    0.0000000000E+00
   -3.0555000000E+00    1.9884415780E-03    0.0000000000E+00
   -3.0532500000E+00    1.9998679541E-03    0.0000000000E+00
   -3.0510000000E+00    2.0114017629E-03    0.0000000000E+00
   -3.0487500000E+00    2.0230444100E-03    0.0000000000E+00
   -3.0465000000E+00    2.0347973245E-03    0.0000000000E+00
   -3.0442500000E+00    2.0466619597E-03    0.0000000000E+00
   -3.0420000000E+00    2.0586397937E-03    0.0000000000E+00
   -3.0397500000E+00    2.0707323293E-03    0.0000000000E+00
   -3.0375000000E+00    2.0829410954E-03    0.0000000000E+00
   -3.0352500000E+00    2.0952676469E-03    0.0000000000E+00
   -3.0330000000E+00    2.1077135654E-03    0.0000000000E+00
   -3.0307500000E+00    2.1202804599E-03    0.0000000000E+00
   -3.0285000000E+00    2.1329699673E-03    0.0000000000E+00
   -3.0262500000E+00    2.1457837529E-03    0.0000000000E+00
   -3.0240000000E+00    2.1587235110E-03    0.0000000000E+00
   -3.0217500000E+00    2.1717909659E-03    0.0000000000E+00
   -3.0195000000E+00    2.1849878720E-03    0.0000000000E+00
   -3.0172500000E+00    2.1983160148E-03    0.0000000000E+00
   -3.0150000000E+00    2.2117772115E-03    0.0000000000E+00
   -3.0127500000E+00    2.2253733115E-03    0.0000000000E+00
   -3.0105000000E+00    2.2391061975E-03    0.0000000000E+00
   -3.0082500000E+00    2.2529777858E-03    0.0000000000E+00
   -3.0060000000E+00    2.2669900273E-03    0.0000000000E+00
   -3.0037500000E+00    2.2811449084E-03    0.0000000000E+00
   -3.0015000000E+00    2.2954444513E-03    0.0000000000E+00
   -2.9992500000E+00    2.3098907152E-03    0.0000000000E+00
   -2.9970000000E+00    2.3244857971E-03    0.0000000000E+00
   -2.9947500000E+00    2.3392318325E-03    0.0000000000E+00
   -2.9925000000E+00    2.3541309963E-03    0.0000000000E+00
   -2.9902500000E+00    2.3691855037E-03    0.0000000000E+00
   -2.9880000000E+00    2.3843976113E-03    0.0000000000E+00
   -2.9857500000E+00    2.3997696178E-03    0.0000000000E+00
   -2.9835000000E+00    2.4153038650E-03    0.0000000000E+00
   -2.9812500000E+00    2.4310027390E-03    0.0000000000E+00
   -2.9790000000E+00    2.4468686710E-03    0.0000000000E+00
   -2.9767500000E+00    2.4629041382E-03    0.0000000000E+00
   -2.9745000000E+00    2.4791116656E-03    0.0000000000E+00
   -2.9722500000E+00    2.4954938261E-03    0.0000000000E+00
   -2.9700000000E+00    2.5120532425E-03    0.0000000000E+00
   -2.9677500000E+00    2.5287925882E-03    0.0000000000E+00
   -2.9655000000E+00    2.5457145885E-03    0.0000000000E+00
   -2.9632500000E+00    2.5628220218E-03    0.0000000000E+00
   -2.9610000000E+00    2.5801177212E-03    0.0000000000E+00
   -2.9587500000E+00    2.5976045752E-03    0.0000000000E+00
   -2.9565000000E+00    2.6152855297E-03    0.0000000000E+00
   -2.9542500000E+00    2.6331635889E-03    0.0000000000E+00
   -2.9520000000E+00    2.6512418170E-03    0.0000000000E+00
   -2.9497500000E+00    2.6695233394E-03    0.0000000000E+00
   -2.9475000000E+00    2.6880113447E-03    0.0000000000E+00
   -2.9452500000E+00    2.7067090857E-03    0.0000000000E+00
   -2.9430000000E+00    2.7256198812E-03    0.0000000000E+00
   -2.9407500000E+00    2.7447471178E-03    0.0000000000E+00
   -2.9385000000E+00    2.7640942515E-03    0.0000000000E+00
   -2.9362500000E+00    2.7836648093E-03    0.0000000000E+00
   -2.9340000000E+00    2.8034623913E-03    0.0000000000E+00
   -2.9317500000E+00    2.8234906722E-03    0.0000000000E+00
   -2.9295000000E+00    2.8437534034E-03    0.0000000000E+00
   -2.9272500000E+00    2.8642544152E-03    0.0000000000E+00
   -2.9250000000E+00    2.8849976181E-03    0.0000000000E+00
   -2.9227500000E+00    2.9059870059E-03    0.0000000000E+00
   -2.9205000000E+00    2.9272266570E-03    0.0000000000E+00
   -2.9182500000E+00    2.9487207369E-03    0.0000000000E+00
   -2.9160000000E+00    2.9704735007E-03    0.0000000000E+00
   -2.9137500000E+00    2.9924892952E-03    0.0000000000E+00
   -2.9115000000E+00    3.0147725613E-03    0.0000000000E+00
   -2.9092500000E+00    3.0373278369E-03    0.0000000000E+00
   -2.9070000000E+00    3.0601597591E-03    0.0000000000E+00
   -2.9047500000E+00    3.0832730667E-03    0.0000000000E+00
   -2.9025000000E+00    3.1066726038E-03    0.0000000000E+00
   -2.9002500000E+00    3.1303633215E-03    0.0000000000E+00
   -2.8980000000E+00    3.1543502820E-03    0.0000000000E+00
   -2.8957500000E+00    3.1786386606E-03    0.0000000000E+00
   -2.8935000000E+00    3.2032337495E-03    0.0000000000E+00
   -2.8912500000E+00    3.2281409608E-03    0.0000000000E+00
   -2.8890000000E+00    3.2533658300E-03    0.0000000000E+00
   -2.8867500000E+00    3.2789140191E-03    0.0000000000E+00
   -2.8845000000E+00    3.3047913206E-03    0.0000000000E+00
   -2.8822500000E+00    3.3310036609E-03    0.0000000000E+00
   -2.8800000000E+00    3.3575571041E-03    0.0000000000E+00
   -2.8777500000E+00    3.3844578563E-03    0.0000000000E+00
   -2.8755000000E+00    3.4117122692E-03    0.0000000000E+00
   -2.8732500000E+00    3.4393268445E-03    0.0000000000E+00
   -2.8710000000E+00    3.4673082385E-03    0.0000000000E+00
   -2.8687500000E+00    3.4956632662E-03    0.0000000000E+00
