 # Energia   DOS_Total   Transmitancia
   -3.5190000000E+00    6.7844271523E-02    0.0000000000E+00
   -3.5167500000E+00    7.3180017909E-02    0.0000000000E+00
   -3.5145000000E+00    7.9249304725E-02    0.0000000000E+00
   -3.5122500000E+00    8.6198050693E-02    0.0000000000E+00
   -3.5100000000E+00    9.4210861572E-02    0.0000000000E+00
   -3.5077500000E+00    1.0352411254E-01    0.0000000000E+00
   -3.5055000000E+00    1.1444452311E-01    0.0000000000E+00
   -3.5032500000E+00    1.2737603717E-01    0.0000000000E+00
   -3.5010000000E+00    1.4285955625E-01    0.0000000000E+00
   -3.4987500000E+00    1.6163309004E-01    0.0000000000E+00
   -3.4965000000E+00    1.8472530795E-01    0.0000000000E+00
   -3.4942500000E+00    2.1360559334E-01    0.0000000000E+00
   -3.4920000000E+00    2.5043343118E-01    0.0000000000E+00
   -3.4897500000E+00    2.9849041522E-01    0.0000000000E+00
   -3.4875000000E+00    3.6296614470E-01    0.0000000000E+00
   -3.4852500000E+00    4.5247448689E-01    0.0000000000E+00
   -3.4830000000E+00    5.8219753984E-01    0.0000000000E+00
   -3.4807500000E+00    7.8102285596E-01    0.0000000000E+00
   -3.4785000000E+00    1.1097727678E+00    0.0000000000E+00
   -3.4762500000E+00    1.7158891060E+00    0.0000000000E+00
   -3.4740000000E+00    3.0411786751E+00    0.0000000000E+00
   -3.4717500000E+00    6.9933365046E+00    0.0000000000E+00
   -3.4695000000E+00    3.3391412397E+01    0.0000000000E+00
   -3.4672500000E+00    2.0683304408E+03    0.0000000000E+00
   -3.4650000000E+00    3.0745537339E+01    0.0000000000E+00
   -3.4627500000E+00    7.1130706578E+00    0.0000000000E+00
   -3.4605000000E+00    4.2215577027E+00    0.0000000000E+00
   -3.4582500000E+00    6.5153663100E+00    0.0000000000E+00
   -3.4560000000E+00    3.1282906607E+02    0.0000000000E+00
   -3.4537500000E+00    9.2068922932E+00    0.0000000000E+00
   -3.4515000000E+00    2.3692796231E+00    0.0000000000E+00
   -3.4492500000E+00    1.1983683022E+00    0.0000000000E+00
   -3.4470000000E+00    7.6911598216E-01    0.0000000000E+00
   -3.4447500000E+00    5.5524591437E-01    0.0000000000E+00
   -3.4425000000E+00    4.2994854689E-01    0.0000000000E+00
   -3.4402500000E+00    3.4906506431E-01    0.0000000000E+00
   -3.4380000000E+00    2.9348693742E-01    0.0000000000E+00
   -3.4357500000E+00    2.5367223401E-01    0.0000000000E+00
   -3.4335000000E+00    2.2435338957E-01    0.0000000000E+00
   -3.4312500000E+00    2.0240336223E-01    0.0000000000E+00
   -3.4290000000E+00    1.8586473528E-01    0.0000000000E+00
   -3.4267500000E+00    1.7346565058E-01    0.0000000000E+00
   -3.4245000000E+00    1.6436099559E-01    0.0000000000E+00
   -3.4222500000E+00    1.5798670405E-01    0.0000000000E+00
   -3.4200000000E+00    1.5397508421E-01    0.0000000000E+00
   -3.4177500000E+00    1.5210550716E-01    0.0000000000E+00
   -3.4155000000E+00    1.5227741341E-01    0.0000000000E+00
   -3.4132500000E+00    1.5449922516E-01    0.0000000000E+00
   -3.4110000000E+00    1.5889077151E-01    0.0000000000E+00
   -3.4087500000E+00    1.6569996300E-01    0.0000000000E+00
   -3.4065000000E+00    1.7533788893E-01    0.0000000000E+00
   -3.4042500000E+00    1.8844163657E-01    0.0000000000E+00
   -3.4020000000E+00    2.0598336509E-01    0.0000000000E+00
   -3.3997500000E+00    2.2946274942E-01    0.0000000000E+00
   -3.3975000000E+00    2.6126057332E-01    0.0000000000E+00
   -3.3952500000E+00    3.0532799020E-01    0.0000000000E+00
   -3.3930000000E+00    3.6863950164E-01    0.0000000000E+00
   -3.3907500000E+00    4.6458687181E-01    0.0000000000E+00
   -3.3885000000E+00    6.2207863501E-01    0.0000000000E+00
   -3.3862500000E+00    9.1518065983E-01    0.0000000000E+00
   -3.3840000000E+00    1.5933733165E+00    0.0000000000E+00
   -3.3817500000E+00    4.0684217299E+00    0.0000000000E+00
   -3.3795000000E+00    5.1328496980E+01    0.0000000000E+00
   -3.3772500000E+00    1.6582722314E+01    0.0000000000E+00
   -3.3750000000E+00    7.3894980645E+00    0.0000000000E+00
   -3.3727500000E+00    1.7608457004E+02    0.0000000000E+00
   -3.3705000000E+00    1.1744306355E+01    0.0000000000E+00
   -3.3682500000E+00    8.0256640881E+00    0.0000000000E+00
   -3.3660000000E+00    5.1682843444E+02    0.0000000000E+00
   -3.3637500000E+00    1.1887368902E+01    0.0000000000E+00
   -3.3615000000E+00    5.2514257672E+01    0.0000000000E+00
   -3.3592500000E+00    1.5999000214E+01    0.0000000000E+00
   -3.3570000000E+00    3.0727882694E+00    0.0000000000E+00
   -3.3547500000E+00    1.4826823713E+00    0.0000000000E+00
   -3.3525000000E+00    9.7351454520E-01    0.0000000000E+00
   -3.3502500000E+00    7.5714472022E-01    0.0000000000E+00
   -3.3480000000E+00    6.6545897284E-01    0.0000000000E+00
   -3.3457500000E+00    6.5061874213E-01    0.0000000000E+00
   -3.3435000000E+00    7.0822583943E-01    0.0000000000E+00
   -3.3412500000E+00    8.7303140032E-01    0.0000000000E+00
   -3.3390000000E+00    1.2757015757E+00    0.0000000000E+00
   -3.3367500000E+00    2.5023038169E+00    0.0000000000E+00
   -3.3345000000E+00    1.0615280689E+01    0.0000000000E+00
   -3.3322500000E+00    1.4568888805E+02    0.0000000000E+00
   -3.3300000000E+00    6.6938558499E+00    0.0000000000E+00
   -3.3277500000E+00    1.2354716674E+01    0.0000000000E+00
   -3.3255000000E+00    1.1347555253E+02    0.0000000000E+00
   -3.3232500000E+00    5.3458071069E+00    0.0000000000E+00
   -3.3210000000E+00    3.1243589728E+00    0.0000000000E+00
   -3.3187500000E+00    5.9991294052E+00    0.0000000000E+00
   -3.3165000000E+00    3.5024700419E+02    0.0000000000E+00
   -3.3142500000E+00    9.0475333110E+00    0.0000000000E+00
   -3.3120000000E+00    2.8159411459E+00    0.0000000000E+00
   -3.3097500000E+00    2.4824500984E+00    0.0000000000E+00
   -3.3075000000E+00    5.5098081977E+00    0.0000000000E+00
   -3.3052500000E+00    2.4613484299E+02    0.0000000000E+00
   -3.3030000000E+00    9.4943312956E+00    0.0000000000E+00
   -3.3007500000E+00    2.8505259611E+00    0.0000000000E+00
   -3.2985000000E+00    2.7333641542E+00    0.0000000000E+00
   -3.2962500000E+00    8.3748948801E+00    0.0000000000E+00
   -3.2940000000E+00    5.1586681298E+02    0.0000000000E+00
   -3.2917500000E+00    5.5027609859E+00    0.0000000000E+00
   -3.2895000000E+00    1.6818087197E+00    0.0000000000E+00
   -3.2872500000E+00    8.6738765861E-01    0.0000000000E+00
   -3.2850000000E+00    5.5575354174E-01    0.0000000000E+00
   -3.2827500000E+00    3.9988050644E-01    0.0000000000E+00
   -3.2805000000E+00    3.0890818744E-01    0.0000000000E+00
   -3.2782500000E+00    2.5025314781E-01    0.0000000000E+00
   -3.2760000000E+00    2.0973465204E-01    0.0000000000E+00
   -3.2737500000E+00    1.8030680436E-01    0.0000000000E+00
   -3.2715000000E+00    1.5811355421E-01    0.0000000000E+00
   -3.2692500000E+00    1.4088340289E-01    0.0000000000E+00
   -3.2670000000E+00    1.2719861952E-01    0.0000000000E+00
   -3.2647500000E+00    1.1613223412E-01    0.0000000000E+00
   -3.2625000000E+00    1.0705466273E-01    0.0000000000E+00
   -3.2602500000E+00    9.9524622891E-02    0.0000000000E+00
   -3.2580000000E+00    9.3224587207E-02    0.0000000000E+00
   -3.2557500000E+00    8.7921017643E-02    0.0000000000E+00
   -3.2535000000E+00    8.3439008837E-02    0.0000000000E+00
   -3.2512500000E+00    7.9645635725E-02    0.0000000000E+00
   -3.2490000000E+00    7.6438738689E-02    0.0000000000E+00
   -3.2467500000E+00    7.3739209058E-02    0.0000000000E+00
   -3.2445000000E+00    7.1485590842E-02    0.0000000000E+00
   -3.2422500000E+00    6.9630255879E-02    0.0000000000E+00
   -3.2400000000E+00    6.8136676334E-02    0.0000000000E+00
   -3.2377500000E+00    6.6977484679E-02    0.0000000000E+00
   -3.2355000000E+00    6.6133118048E-02    0.0000000000E+00
   -3.2332500000E+00    6.5590914986E-02    0.0000000000E+00
   -3.2310000000E+00    6.5344582279E-02    0.0000000000E+00
   -3.2287500000E+00    6.5393986759E-02    0.0000000000E+00
   -3.2265000000E+00    6.5745257711E-02    0.0000000000E+00
   -3.2242500000E+00    6.6411214533E-02    0.0000000000E+00
   -3.2220000000E+00    6.7412165965E-02    0.0000000000E+00
   -3.2197500000E+00    6.8777166410E-02    0.0000000000E+00
   -3.2175000000E+00    7.0545868573E-02    0.0000000000E+00
   -3.2152500000E+00    7.2771190070E-02    0.0000000000E+00
   -3.2130000000E+00    7.5523131755E-02    0.0000000000E+00
   -3.2107500000E+00    7.8894276337E-02    0.0000000000E+00
   -3.2085000000E+00    8.3007808489E-02    0.0000000000E+00
   -3.2062500000E+00    8.8029426454E-02    0.0000000000E+00
   -3.2040000000E+00    9.4185439160E-02    0.0000000000E+00
   -3.2017500000E+00    1.0179101644E-01    0.0000000000E+00
   -3.1995000000E+00    1.1129571584E-01    0.0000000000E+00
   -3.1972500000E+00    1.2335963959E-01    0.0000000000E+00
   -3.1950000000E+00    1.3898654238E-01    0.0000000000E+00
   -3.1927500000E+00    1.5976892590E-01    0.0000000000E+00
   -3.1905000000E+00    1.8836861167E-01    0.0000000000E+00
   -3.1882500000E+00    2.2953475624E-01    0.0000000000E+00
   -3.1860000000E+00    2.9248140890E-01    0.0000000000E+00
   -3.1837500000E+00    3.9719632334E-01    0.0000000000E+00
   -3.1815000000E+00    5.9439585395E-01    0.0000000000E+00
   -3.1792500000E+00    1.0475021037E+00    0.0000000000E+00
   -3.1770000000E+00    2.5599249285E+00    0.0000000000E+00
   -3.1747500000E+00    1.6808234529E+01    0.0000000000E+00
   -3.1725000000E+00    4.1670549820E+01    0.0000000000E+00
   -3.1702500000E+00    3.5239944606E+00    0.0000000000E+00
   -3.1680000000E+00    1.4455621993E+00    0.0000000000E+00
   -3.1657500000E+00    1.0396931148E+00    0.0000000000E+00
   -3.1635000000E+00    1.1307027257E+00    0.0000000000E+00
   -3.1612500000E+00    1.8861400558E+00    0.0000000000E+00
   -3.1590000000E+00    6.3209928111E+00    0.0000000000E+00
   -3.1567500000E+00    2.5774639317E+03    0.0000000000E+00
   -3.1545000000E+00    6.8687650658E+00    0.0000000000E+00
   -3.1522500000E+00    1.9675716727E+00    0.0000000000E+00
   -3.1500000000E+00    1.1672086448E+00    0.0000000000E+00
   -3.1477500000E+00    1.0549845654E+00    0.0000000000E+00
   -3.1455000000E+00    1.3945197742E+00    0.0000000000E+00
   -3.1432500000E+00    3.0248074313E+00    0.0000000000E+00
   -3.1410000000E+00    2.2358429281E+01    0.0000000000E+00
   -3.1387500000E+00    2.8812169141E+01    0.0000000000E+00
   -3.1365000000E+00    3.2670229482E+00    0.0000000000E+00
   -3.1342500000E+00    1.4469406747E+00    0.0000000000E+00
   -3.1320000000E+00    1.0670202918E+00    0.0000000000E+00
   -3.1297500000E+00    1.1408275083E+00    0.0000000000E+00
   -3.1275000000E+00    1.8064021551E+00    0.0000000000E+00
   -3.1252500000E+00    5.4242020305E+00    0.0000000000E+00
   -3.1230000000E+00    4.2456138474E+02    0.0000000000E+00
   -3.1207500000E+00    8.3633121788E+00    0.0000000000E+00
   -3.1185000000E+00    2.2281012425E+00    0.0000000000E+00
   -3.1162500000E+00    1.3853850090E+00    0.0000000000E+00
   -3.1140000000E+00    1.4525034076E+00    0.0000000000E+00
   -3.1117500000E+00    2.6343956542E+00    0.0000000000E+00
   -3.1095000000E+00    1.3467021124E+01    0.0000000000E+00
   -3.1072500000E+00    6.5845800177E+01    0.0000000000E+00
   -3.1050000000E+00    4.0083825198E+00    0.0000000000E+00
   -3.1027500000E+00    1.5194215180E+00    0.0000000000E+00
   -3.1005000000E+00    9.5759538527E-01    0.0000000000E+00
   -3.0982500000E+00    8.1744420980E-01    0.0000000000E+00
   -3.0960000000E+00    9.0396422531E-01    0.0000000000E+00
   -3.0937500000E+00    1.3383702508E+00    0.0000000000E+00
   -3.0915000000E+00    3.1124380357E+00    0.0000000000E+00
   -3.0892500000E+00    2.5868203479E+01    0.0000000000E+00
   -3.0870000000E+00    2.4645711103E+01    0.0000000000E+00
   -3.0847500000E+00    3.0971692772E+00    0.0000000000E+00
   -3.0825000000E+00    1.3929522474E+00    0.0000000000E+00
   -3.0802500000E+00    1.0297390556E+00    0.0000000000E+00
   -3.0780000000E+00    1.0999486808E+00    0.0000000000E+00
   -3.0757500000E+00    1.7362951352E+00    0.0000000000E+00
   -3.0735000000E+00    5.1245327683E+00    0.0000000000E+00
   -3.0712500000E+00    2.7945555496E+02    0.0000000000E+00
   -3.0690000000E+00    8.8588515207E+00    0.0000000000E+00
   -3.0667500000E+00    2.1727813146E+00    0.0000000000E+00
   -3.0645000000E+00    1.1987694483E+00    0.0000000000E+00
   -3.0622500000E+00    1.0147889790E+00    0.0000000000E+00
   -3.0600000000E+00    1.2424593766E+00    0.0000000000E+00
   -3.0577500000E+00    2.3819056574E+00    0.0000000000E+00
   -3.0555000000E+00    1.1375401297E+01    0.0000000000E+00
   -3.0532500000E+00    9.9397277239E+01    0.0000000000E+00
   -3.0510000000E+00    4.3349808599E+00    0.0000000000E+00
   -3.0487500000E+00    1.5939922062E+00    0.0000000000E+00
   -3.0465000000E+00    1.0507762809E+00    0.0000000000E+00
   -3.0442500000E+00    1.0372745737E+00    0.0000000000E+00
   -3.0420000000E+00    1.5484970750E+00    0.0000000000E+00
   -3.0397500000E+00    4.2092807422E+00    0.0000000000E+00
   -3.0375000000E+00    9.1940854881E+01    0.0000000000E+00
   -3.0352500000E+00    1.1540291174E+01    0.0000000000E+00
   -3.0330000000E+00    2.2086105432E+00    0.0000000000E+00
   -3.0307500000E+00    9.5674302687E-01    0.0000000000E+00
   -3.0285000000E+00    5.5637422284E-01    0.0000000000E+00
   -3.0262500000E+00    3.7654962783E-01    0.0000000000E+00
   -3.0240000000E+00    2.7927545552E-01    0.0000000000E+00
   -3.0217500000E+00    2.2008892817E-01    0.0000000000E+00
   -3.0195000000E+00    1.8105200721E-01    0.0000000000E+00
   -3.0172500000E+00    1.5376160406E-01    0.0000000000E+00
   -3.0150000000E+00    1.3383558923E-01    0.0000000000E+00
   -3.0127500000E+00    1.1879601910E-01    0.0000000000E+00
   -3.0105000000E+00    1.0715018724E-01    0.0000000000E+00
   -3.0082500000E+00    9.7952143885E-02    0.0000000000E+00
   -3.0060000000E+00    9.0577146963E-02    0.0000000000E+00
   -3.0037500000E+00    8.4598312715E-02    0.0000000000E+00
   -3.0015000000E+00    7.9715634897E-02    0.0000000000E+00
   -2.9992500000E+00    7.5713349171E-02    0.0000000000E+00
   -2.9970000000E+00    7.2433372339E-02    0.0000000000E+00
   -2.9947500000E+00    6.9758233213E-02    0.0000000000E+00
   -2.9925000000E+00    6.7599810506E-02    0.0000000000E+00
   -2.9902500000E+00    6.5891738461E-02    0.0000000000E+00
   -2.9880000000E+00    6.4584198174E-02    0.0000000000E+00
   -2.9857500000E+00    6.3640305177E-02    0.0000000000E+00
   -2.9835000000E+00    6.3033596333E-02    0.0000000000E+00
   -2.9812500000E+00    6.2746298249E-02    0.0000000000E+00
   -2.9790000000E+00    6.2768172667E-02    0.0000000000E+00
   -2.9767500000E+00    6.3095808641E-02    0.0000000000E+00
   -2.9745000000E+00    6.3732282484E-02    0.0000000000E+00
   -2.9722500000E+00    6.4687144145E-02    0.0000000000E+00
   -2.9700000000E+00    6.5976719363E-02    0.0000000000E+00
   -2.9677500000E+00    6.7624745149E-02    0.0000000000E+00
   -2.9655000000E+00    6.9663386124E-02    0.0000000000E+00
   -2.9632500000E+00    7.2134715185E-02    0.0000000000E+00
   -2.9610000000E+00    7.5092789423E-02    0.0000000000E+00
   -2.9587500000E+00    7.8606519116E-02    0.0000000000E+00
   -2.9565000000E+00    8.2763626289E-02    0.0000000000E+00
   -2.9542500000E+00    8.7676139988E-02    0.0000000000E+00
   -2.9520000000E+00    9.3488112355E-02    0.0000000000E+00
   -2.9497500000E+00    1.0038662306E-01    0.0000000000E+00
   -2.9475000000E+00    1.0861777885E-01    0.0000000000E+00
   -2.9452500000E+00    1.1851051558E-01    0.0000000000E+00
   -2.9430000000E+00    1.3051297355E-01    0.0000000000E+00
   -2.9407500000E+00    1.4524986636E-01    0.0000000000E+00
   -2.9385000000E+00    1.6361636760E-01    0.0000000000E+00
   -2.9362500000E+00    1.8693863666E-01    0.0000000000E+00
   -2.9340000000E+00    2.1726306140E-01    0.0000000000E+00
   -2.9317500000E+00    2.5791174950E-01    0.0000000000E+00
   -2.9295000000E+00    3.1463711605E-01    0.0000000000E+00
   -2.9272500000E+00    3.9827533237E-01    0.0000000000E+00
   -2.9250000000E+00    5.3170541774E-01    0.0000000000E+00
   -2.9227500000E+00    7.7175055541E-01    0.0000000000E+00
   -2.9205000000E+00    1.2996525295E+00    0.0000000000E+00
   -2.9182500000E+00    3.0186008328E+00    0.0000000000E+00
   -2.9160000000E+00    2.0574316749E+01    0.0000000000E+00
   -2.9137500000E+00    3.2840244519E+01    0.0000000000E+00
   -2.9115000000E+00    4.3673741888E+00    0.0000000000E+00
   -2.9092500000E+00    3.7991849505E+00    0.0000000000E+00
   -2.9070000000E+00    1.2094870537E+01    0.0000000000E+00
   -2.9047500000E+00    1.2427928798E+02    0.0000000000E+00
   -2.9025000000E+00    1.0150337978E+01    0.0000000000E+00
   -2.9002500000E+00    6.8094045708E+01    0.0000000000E+00
   -2.8980000000E+00    1.4811263902E+03    0.0000000000E+00
   -2.8957500000E+00    1.4704844955E+01    0.0000000000E+00
   -2.8935000000E+00    3.0073197422E+02    0.0000000000E+00
   -2.8912500000E+00    9.9188494038E+00    0.0000000000E+00
   -2.8890000000E+00    2.7200488706E+00    0.0000000000E+00
   -2.8867500000E+00    1.3921200430E+00    0.0000000000E+00
   -2.8845000000E+00    8.8321102529E-01    0.0000000000E+00
   -2.8822500000E+00    6.2450159737E-01    0.0000000000E+00
   -2.8800000000E+00    4.7179693125E-01    0.0000000000E+00
   -2.8777500000E+00    3.7294668316E-01    0.0000000000E+00
   -2.8755000000E+00    3.0481973065E-01    0.0000000000E+00
   -2.8732500000E+00    2.5569541690E-01    0.0000000000E+00
   -2.8710000000E+00    2.1905018619E-01    0.0000000000E+00
   -2.8687500000E+00    1.9099048564E-01    0.0000000000E+00
